Date,Open,High,Low,Close,Volume
12/05/2016,7150,7175,7050,7050,3069100
13/05/2016,7050,7175,7025,7125,4489300
16/05/2016,7050,7075,6925,7025,3924300
17/05/2016,6950,7050,6900,7025,4190700
18/05/2016,7000,7025,6900,7025,7357600
19/05/2016,7025,7050,6875,6975,5707900
20/05/2016,6900,6925,6850,6875,5823700
23/05/2016,6850,6900,6825,6875,5453800
24/05/2016,6875,6950,6850,6850,3799600
25/05/2016,6950,7050,6900,7025,4419200
26/05/2016,6925,7025,6925,6975,2151600
27/05/2016,6975,7100,6950,7075,4700200
30/05/2016,7050,7075,6950,7000,3288800
31/05/2016,7000,7025,6900,6925,14228800
01/06/2016,6925,7000,6875,6975,4924400
02/06/2016,7025,7175,7000,7125,7227100
03/06/2016,7175,7175,7125,7175,3791400
06/06/2016,7200,7400,7175,7325,27686700
07/06/2016,7400,7400,7300,7350,10621500
08/06/2016,7300,7350,7200,7325,6427200
09/06/2016,7300,7300,7200,7200,4887200
10/06/2016,7300,7325,7225,7300,5186100
13/06/2016,7200,7225,7125,7150,3300700
14/06/2016,7100,7150,7025,7150,3496500
15/06/2016,7050,7175,7050,7175,4623300
16/06/2016,7025,7100,7025,7050,4878500
17/06/2016,7050,7100,7000,7050,6180200
20/06/2016,7025,7050,6950,7050,6634800
21/06/2016,7050,7075,6900,7000,9315800
22/06/2016,6975,7175,6975,7100,12399900
23/06/2016,7100,7150,7000,7000,9390000
24/06/2016,7100,7100,6900,7050,11698700
27/06/2016,7050,7050,6950,7000,4664300
28/06/2016,7050,7225,7000,7175,9237900
29/06/2016,7225,7250,7175,7225,12556500
30/06/2016,7225,7275,7125,7250,7664500
01/07/2016,7275,7275,6975,7025,9986500
11/07/2016,7100,7200,7050,7200,12880400
12/07/2016,7200,7300,7050,7200,16340600
13/07/2016,7250,7275,7075,7200,8252500
14/07/2016,7200,7250,7100,7100,6913800
15/07/2016,7100,7225,7075,7125,5016900
18/07/2016,7200,7250,7125,7250,6442500
19/07/2016,7300,7675,7250,7550,26827200
20/07/2016,7550,7575,7400,7475,8201900
21/07/2016,7500,7525,7425,7425,9914900
22/07/2016,7425,7425,7300,7350,10552200
25/07/2016,7300,7450,7300,7400,6079500
26/07/2016,7450,7650,7400,7650,10384200
27/07/2016,7700,8125,7650,8000,29042900
28/07/2016,8025,8725,8025,8450,26761500
29/07/2016,8300,8600,8200,8325,14191300
01/08/2016,8325,8500,8325,8400,11058400
02/08/2016,8225,8475,8225,8325,5048500
03/08/2016,8250,8400,8250,8375,17512400
04/08/2016,8450,8475,8175,8250,6934800
05/08/2016,8350,8400,8250,8400,6083400
08/08/2016,8450,8500,8375,8500,4926100
09/08/2016,8400,8500,8175,8275,5228000
10/08/2016,8275,8275,8050,8100,5218300
11/08/2016,8200,8225,7850,8050,7547600
12/08/2016,8125,8125,8000,8100,7190400
15/08/2016,8200,8200,7850,7900,5844700
16/08/2016,8000,8000,7825,7900,7063000
18/08/2016,7950,8300,7925,8250,9655600
19/08/2016,8325,8325,8050,8050,4937100
22/08/2016,8200,8200,7900,7925,8772200
23/08/2016,7925,7950,7750,7900,13962100
24/08/2016,7950,7950,7825,7900,12449700
25/08/2016,7900,7975,7875,7950,26014200
26/08/2016,7975,8000,7875,7925,7442300
29/08/2016,7900,7925,7775,7925,4721100
30/08/2016,7925,7950,7850,7900,8172800
31/08/2016,7925,8200,7850,7925,35279600
01/09/2016,8000,8075,7950,8000,13086600
02/09/2016,8025,8025,7950,8000,17771900
05/09/2016,8075,8200,8025,8125,24273600
06/09/2016,8175,8375,8175,8375,27363300
07/09/2016,8450,8725,8425,8525,43671000
08/09/2016,8525,8550,8400,8425,5837600
09/09/2016,8425,8425,8150,8200,11756300
13/09/2016,8025,8200,7975,8175,7523200
14/09/2016,8050,8100,7950,8000,11160200
15/09/2016,8000,8475,7950,8475,19580600
16/09/2016,8550,8550,8300,8475,11817400
19/09/2016,8475,8525,8400,8400,3849900
20/09/2016,8400,8400,8275,8350,2238900
21/09/2016,8400,8600,8250,8600,10942000
22/09/2016,8625,8750,8550,8675,9009000
23/09/2016,8750,8925,8700,8875,14196400
26/09/2016,8800,8800,8650,8750,7288300
27/09/2016,8650,9125,8625,9125,11017200
28/09/2016,8825,9100,8825,9000,15543200
29/09/2016,9050,9200,9050,9150,8495200
30/09/2016,9100,9125,8700,8700,12719500
03/10/2016,8825,9175,8825,9150,7491600
04/10/2016,9200,9200,8925,8925,6970100
05/10/2016,8875,8900,8700,8900,5222100
06/10/2016,8825,8975,8800,8900,4708900
07/10/2016,8975,8975,8825,8900,2914700
10/10/2016,8975,8975,8700,8725,3208900
11/10/2016,8900,8950,8700,8925,11488300
12/10/2016,8900,8950,8800,8925,4556800
13/10/2016,8825,8900,8700,8700,5373200
14/10/2016,8750,8875,8600,8825,8629900
17/10/2016,8700,8800,8625,8625,6431000
18/10/2016,8600,8700,8550,8650,8060300
19/10/2016,8625,8650,8525,8550,8421500
20/10/2016,8550,8625,8475,8600,20371700
21/10/2016,8625,8800,8600,8725,11929900
24/10/2016,8750,8775,8725,8725,6274400
25/10/2016,8750,8750,8525,8525,7269400
26/10/2016,8525,8575,8400,8525,11709800
27/10/2016,8550,8625,8450,8625,6210800
28/10/2016,8650,8650,8500,8525,8609600
31/10/2016,8575,8600,8500,8500,8062100
01/11/2016,8525,8525,8425,8500,6441900
02/11/2016,8500,8500,8425,8450,4306400
03/11/2016,8475,8500,8150,8200,11030000
04/11/2016,8275,8275,8050,8175,8128400
07/11/2016,8175,8225,8100,8150,13029600
08/11/2016,8225,8425,8225,8375,12279900
09/11/2016,8450,8450,8075,8200,14384200
10/11/2016,8300,8350,8250,8300,13305400
11/11/2016,8200,8200,7675,7675,16300600
14/11/2016,7550,7775,7225,7600,29160300
15/11/2016,7700,7775,7500,7600,15813900
16/11/2016,7700,7850,7650,7700,13864800
17/11/2016,7750,7825,7625,7825,6190200
18/11/2016,7700,7800,7650,7775,7473300
21/11/2016,7650,7800,7625,7800,11781400
22/11/2016,7700,7800,7600,7700,13076500
23/11/2016,7725,7750,7575,7700,12067000
24/11/2016,7650,7675,7425,7450,10919500
25/11/2016,7400,7525,7350,7425,4395000
28/11/2016,7475,7475,7225,7325,5872600
29/11/2016,7375,7550,7375,7525,5857700
30/11/2016,7575,7700,7500,7575,43279600
01/12/2016,7625,7725,7625,7700,12731500
02/12/2016,7700,7700,7375,7450,29875200
05/12/2016,7500,7575,7450,7525,12187400
06/12/2016,7575,7625,7500,7500,7695100
07/12/2016,7500,7900,7500,7875,19907700
08/12/2016,7875,8100,7750,8100,13527300
09/12/2016,8000,8100,7950,8050,4342800
13/12/2016,8050,8125,7925,8125,12477200
14/12/2016,8075,8100,7900,7975,7594000
15/12/2016,7900,7975,7825,7975,3768900
16/12/2016,7825,7975,7750,7750,8485200
19/12/2016,7800,7925,7700,7700,3746100
20/12/2016,7650,7750,7575,7625,3404200
21/12/2016,7500,7650,7375,7375,9314500
22/12/2016,7375,7425,7200,7250,5084100
23/12/2016,7200,7400,7200,7275,6158300
27/12/2016,7300,7650,7300,7650,4380100
28/12/2016,7700,7775,7625,7625,4977800
29/12/2016,7550,7925,7550,7850,11993900
30/12/2016,8000,8000,7850,7925,8171400
03/01/2017,7975,7975,7725,7725,5389900
04/01/2017,7800,7850,7750,7800,4002000
05/01/2017,7775,8000,7775,8000,6301900
06/01/2017,8000,8075,7950,8025,5791100
09/01/2017,8000,8025,7800,7825,8242700
10/01/2017,7800,7975,7700,7975,3999400
11/01/2017,7950,7950,7850,7950,5501200
12/01/2017,7825,7900,7825,7875,4348600
13/01/2017,7825,7875,7750,7875,5265200
16/01/2017,7900,7900,7800,7800,3164200
17/01/2017,7800,7925,7800,7800,2975800
18/01/2017,7850,7975,7850,7950,6164100
19/01/2017,8000,8050,7950,8025,15221600
20/01/2017,8025,8050,7925,8050,5446100
23/01/2017,8050,8100,7975,8100,5644600
24/01/2017,8125,8150,7975,8000,5629400
25/01/2017,8000,8050,7925,8000,5232200
26/01/2017,8075,8075,7950,8000,3434400
27/01/2017,7950,8050,7925,8000,4757000
30/01/2017,7925,8000,7800,7800,6930900
31/01/2017,7900,8000,7850,7925,5304400
01/02/2017,7975,8025,7925,7925,6561800
02/02/2017,7900,8000,7875,7925,12175000
03/02/2017,8000,8000,7875,7875,10019500
06/02/2017,7875,7975,7875,7950,4396800
07/02/2017,7900,7975,7900,7925,5169800
08/02/2017,7900,8000,7900,7950,5632300
09/02/2017,8050,8050,7900,7950,13166700
10/02/2017,7950,8025,7950,8000,4119300
13/02/2017,8050,8050,7950,8000,9040100
14/02/2017,8000,8025,7950,7975,8175600
16/02/2017,8025,8125,8000,8000,7016400
17/02/2017,8000,8075,7950,8000,2499100
20/02/2017,7975,8150,7975,8125,3241000
21/02/2017,8125,8200,8100,8150,8230600
22/02/2017,8150,8200,8075,8125,12770300
23/02/2017,8125,8125,8000,8075,4173100
24/02/2017,7975,8150,7975,8100,3257300
27/02/2017,8100,8100,7975,7975,3414400
28/02/2017,7950,8125,7950,8125,7012500
01/03/2017,8150,8175,8000,8000,7024400
02/03/2017,8100,8150,8025,8025,6605000
03/03/2017,8100,8100,8000,8050,5377900
06/03/2017,8050,8100,8025,8075,3315200
07/03/2017,8050,8075,7975,8025,3497600
08/03/2017,7975,8050,7950,7975,3772200
09/03/2017,7925,8000,7925,8000,2017800
10/03/2017,8050,8050,7875,7925,4617900
13/03/2017,7925,8000,7875,7950,1300000
14/03/2017,7875,8000,7875,7925,17856800
15/03/2017,7925,8075,7925,7975,6909400
16/03/2017,8050,8375,8050,8300,15511000
17/03/2017,8375,8525,8275,8325,17094300
20/03/2017,8325,8325,8100,8175,6339500
21/03/2017,8225,8225,8000,8125,9418800
22/03/2017,8075,8100,7975,8100,14244800
23/03/2017,8100,8150,8025,8075,5941800
24/03/2017,8200,8300,8025,8050,14880900
27/03/2017,8125,8125,7950,7950,9061400
29/03/2017,8050,8150,7950,8000,18234400
30/03/2017,8025,8050,7950,8000,7205400
31/03/2017,8025,8025,7950,8000,10022300
03/04/2017,7950,8075,7950,8000,5892000
04/04/2017,8050,8100,7975,8075,8092000
05/04/2017,8100,8100,7925,7975,13999200
06/04/2017,8025,8025,7950,8000,4195500
07/04/2017,7950,8000,7925,7975,7729500
10/04/2017,7975,8000,7925,7975,6438400
11/04/2017,7950,8000,7950,7975,9772700
12/04/2017,7975,8075,7925,7975,4027900
13/04/2017,8000,8000,7925,7975,3379400
17/04/2017,7950,8000,7925,7975,5392700
18/04/2017,7975,8000,7950,7950,5197600
20/04/2017,7925,8000,7925,7950,4689400
21/04/2017,7925,8100,7925,8025,5063500
25/04/2017,8100,8125,8025,8100,7333600
26/04/2017,8125,8175,8075,8125,9944100
27/04/2017,8225,8500,8200,8450,63743900
28/04/2017,8525,8525,8350,8375,14963600
02/05/2017,8325,8500,8300,8425,13445900
03/05/2017,8500,8550,8400,8475,22302800
04/05/2017,8475,8525,8425,8475,17737700
05/05/2017,8500,8500,8400,8475,7505100
08/05/2017,8500,8575,8425,8450,13372200
09/05/2017,8525,8525,8450,8475,7634800
10/05/2017,8500,8525,8325,8400,7460500
12/05/2017,8300,8500,8300,8475,6216200
15/05/2017,8475,8500,8400,8475,3717300
16/05/2017,8525,8525,8375,8375,7650800
17/05/2017,8350,8500,8325,8475,14161700
18/05/2017,8350,8500,8325,8450,17968600
19/05/2017,8450,9000,8400,8650,12826900
22/05/2017,8775,8800,8575,8700,22704000
23/05/2017,8725,8800,8650,8800,16512000
24/05/2017,8600,8800,8600,8800,13258200
26/05/2017,8725,8800,8650,8750,10230300
29/05/2017,8800,8850,8700,8850,2667300
30/05/2017,8900,8925,8750,8775,9242600
31/05/2017,8775,8775,8650,8750,13099200
02/06/2017,8850,8850,8700,8825,7398200
05/06/2017,8875,8900,8800,8875,4884500
06/06/2017,8925,8950,8875,8875,7211900
07/06/2017,8875,8950,8875,8925,3348100
08/06/2017,8925,8950,8550,8600,44088100
09/06/2017,8600,8600,8450,8500,27551100
12/06/2017,8400,8500,8325,8475,11935200
13/06/2017,8475,8550,8450,8475,14432200
14/06/2017,8500,8550,8425,8550,20291100
15/06/2017,8550,8550,8475,8500,16345000
16/06/2017,8500,8525,8325,8325,16091100
19/06/2017,8400,8425,8300,8325,11059000
20/06/2017,8375,8525,8350,8500,9129900
21/06/2017,8450,8550,8400,8500,7901700
22/06/2017,8450,8625,8450,8600,13105900
03/07/2017,8650,8775,8600,8775,13126900
04/07/2017,8700,8750,8675,8750,11112700
05/07/2017,8750,8750,8550,8750,8292900
06/07/2017,8750,8750,8650,8750,4677100
07/07/2017,8750,8750,8625,8750,7710200
10/07/2017,8750,8750,8575,8600,4205200
11/07/2017,8675,8675,8550,8675,5029200
12/07/2017,8650,8700,8550,8700,7133400
13/07/2017,8750,8800,8700,8750,9377600
14/07/2017,8750,8800,8650,8775,4365900
17/07/2017,8800,8800,8650,8775,4656000
18/07/2017,8775,8775,8675,8775,3183700
19/07/2017,8750,8750,8625,8675,5206000
20/07/2017,8675,8775,8675,8775,2737900
21/07/2017,8800,8800,8500,8575,7429900
24/07/2017,8500,8725,8475,8725,4864600
25/07/2017,8725,8725,8575,8725,6022900
26/07/2017,8625,8725,8550,8625,4887700
27/07/2017,8675,8675,8525,8600,4113200
28/07/2017,8500,8625,8450,8600,7315500
31/07/2017,8500,8600,8250,8375,12752100
01/08/2017,8400,8450,8225,8300,9058200
02/08/2017,8275,8350,8250,8300,4753300
03/08/2017,8300,8350,8225,8250,6708500
04/08/2017,8225,8325,8175,8225,6600200
07/08/2017,8250,8350,8150,8200,6799900
08/08/2017,8200,8400,8200,8400,4036400
09/08/2017,8325,8400,8200,8400,7303600
10/08/2017,8450,8475,8275,8450,3290400
11/08/2017,8425,8425,8225,8250,6379900
14/08/2017,8325,8350,8250,8250,2446300
15/08/2017,8300,8350,8225,8325,2245000
16/08/2017,8275,8375,8275,8375,4965000
18/08/2017,8300,8450,8300,8400,3986300
21/08/2017,8300,8375,8275,8300,3944700
22/08/2017,8400,8400,8300,8325,4511500
23/08/2017,8375,8375,8275,8350,4373400
24/08/2017,8275,8425,8275,8400,4660700
25/08/2017,8400,8600,8400,8600,6548800
28/08/2017,8600,8625,8500,8625,1562800
29/08/2017,8625,8700,8525,8675,3673100
30/08/2017,8675,8700,8550,8675,5397500
31/08/2017,8650,8650,8375,8375,7684600
04/09/2017,8400,8450,8350,8375,4531000
05/09/2017,8375,8400,8275,8375,3513700
06/09/2017,8375,8400,8300,8375,4532000
07/09/2017,8350,8550,8325,8525,4356300
08/09/2017,8550,8675,8525,8650,5785600
11/09/2017,8650,8700,8575,8600,3978600
12/09/2017,8650,8700,8575,8700,4194200
13/09/2017,8700,8700,8575,8575,2842700
14/09/2017,8550,8575,8500,8525,4132100
15/09/2017,8525,8575,8425,8500,11066600
18/09/2017,8500,8600,8450,8475,3842600
19/09/2017,8475,8600,8400,8575,7630800
20/09/2017,8550,8725,8500,8725,6021600
22/09/2017,8750,8750,8525,8525,9517400
25/09/2017,8525,8625,8525,8625,2846600
26/09/2017,8600,8600,8475,8525,5980400
27/09/2017,8550,8550,8450,8550,7354500
28/09/2017,8575,8575,8400,8400,6959900
29/09/2017,8425,8575,8425,8425,7300700
02/10/2017,8450,8550,8450,8550,3636400
03/10/2017,8550,8675,8500,8600,7394100
04/10/2017,8675,8675,8525,8600,2437300
05/10/2017,8600,8625,8425,8425,10440500
06/10/2017,8425,8500,8400,8400,5878000
09/10/2017,8400,8425,8325,8400,9358800
10/10/2017,8400,8425,8350,8425,5187400
11/10/2017,8400,8425,8275,8375,9194200
12/10/2017,8350,8450,8350,8400,7717900
13/10/2017,8400,8400,8325,8325,17438600
16/10/2017,8325,8375,8250,8325,6637200
17/10/2017,8325,8350,8200,8250,7392100
18/10/2017,8250,8325,8175,8325,5620100
19/10/2017,8325,8325,8150,8150,6156900
20/10/2017,8225,8300,8175,8225,3576900
23/10/2017,8250,8400,8250,8350,4812800
24/10/2017,8400,8450,8325,8400,5353100
25/10/2017,8350,8475,8350,8475,4369200
26/10/2017,8450,8500,8225,8475,11333500
27/10/2017,8475,8475,8250,8250,6246400
30/10/2017,8325,8325,8150,8150,6944500
31/10/2017,8300,8300,8200,8200,6001300
01/11/2017,8275,8300,8200,8200,5341700
02/11/2017,8175,8325,8100,8100,6435600
03/11/2017,8150,8250,8100,8225,5582300
06/11/2017,8250,8250,8175,8200,4338100
07/11/2017,8225,8225,8025,8125,13398500
08/11/2017,8125,8150,8050,8075,5650000
09/11/2017,8100,8100,7950,7950,11225200
10/11/2017,8050,8100,8000,8025,10264200
13/11/2017,8025,8075,7950,7950,6142600
14/11/2017,8000,8050,7950,7950,2857300
15/11/2017,8000,8025,7875,7875,4615700
16/11/2017,7850,7900,7750,7750,10602100
17/11/2017,7775,7925,7750,7800,13645600
20/11/2017,7875,7975,7800,7800,9330600
21/11/2017,7775,7825,7700,7725,9885300
22/11/2017,7675,7800,7675,7725,7497000
23/11/2017,7775,7900,7725,7800,10216400
24/11/2017,7750,7775,7675,7700,9343400
27/11/2017,7750,7825,7700,7825,12473100
28/11/2017,7850,7850,7650,7700,14653400
29/11/2017,7700,7750,7600,7600,11133500
04/12/2017,7500,7525,7300,7300,14221600
05/12/2017,7400,7400,7275,7300,13366800
06/12/2017,7350,7400,7300,7325,8356500
07/12/2017,7300,7400,7300,7325,8866800
08/12/2017,7400,7425,7300,7375,9393400
11/12/2017,7400,7425,7350,7375,6757400
12/12/2017,7350,7400,7275,7350,12214700
13/12/2017,7350,7475,7325,7475,18456700
14/12/2017,7475,7675,7475,7525,15601800
15/12/2017,7525,7525,7400,7450,16750900
18/12/2017,7400,7500,7375,7500,9181300
19/12/2017,7500,7700,7475,7650,15706100
20/12/2017,7650,7700,7425,7550,14606300
21/12/2017,7525,7600,7475,7600,10857700
22/12/2017,7600,7625,7575,7625,4686000
27/12/2017,7625,7625,7575,7625,3274600
28/12/2017,7650,7700,7600,7700,10295800
29/12/2017,7700,7775,7600,7625,12848100
02/01/2018,7650,7700,7550,7550,6875700
03/01/2018,7600,7700,7600,7650,11532300
04/01/2018,7650,7725,7600,7725,6861700
05/01/2018,7700,7700,7625,7675,8060200
08/01/2018,7700,7875,7700,7850,13357200
09/01/2018,7825,7850,7775,7825,13531800
10/01/2018,7875,7875,7800,7825,9997600
11/01/2018,7800,7875,7750,7875,5038700
12/01/2018,7875,7900,7800,7850,8527900
15/01/2018,7850,7875,7775,7800,2802200
16/01/2018,7800,7900,7775,7900,15046200
17/01/2018,7900,7975,7875,7950,13872400
18/01/2018,7900,7975,7875,7900,7602900
19/01/2018,7925,7925,7850,7925,6292200
22/01/2018,7925,8100,7925,8075,19058300
23/01/2018,8075,8125,8000,8125,14253300
24/01/2018,8025,8125,8025,8075,7079200
25/01/2018,8075,8100,7900,8000,7476600
26/01/2018,8000,8075,7975,8075,3990400
29/01/2018,8100,8100,7975,8075,6652900
30/01/2018,8125,8125,7800,7800,11507100
31/01/2018,7800,7875,7700,7750,11965100
01/02/2018,7750,7900,7700,7700,10204300
02/02/2018,7800,7875,7750,7775,4592300
05/02/2018,7600,7875,7575,7800,5115700
06/02/2018,7700,7775,7650,7650,16499000
07/02/2018,7800,7925,7700,7925,9916400
08/02/2018,7900,7900,7825,7850,6543200
09/02/2018,7750,7875,7725,7750,8919100
12/02/2018,7775,7825,7750,7775,3646800
13/02/2018,7725,7825,7725,7750,10107000
14/02/2018,7750,7850,7750,7825,3861800
15/02/2018,7850,7850,7800,7800,4137500
19/02/2018,7850,7875,7775,7850,4795300
20/02/2018,7800,7875,7725,7750,3427900
21/02/2018,7750,7775,7625,7625,10740300
22/02/2018,7650,7750,7625,7700,6050200
23/02/2018,7725,7775,7625,7625,6811800
26/02/2018,7650,7675,7550,7550,7874900
27/02/2018,7625,7675,7550,7575,7910600
28/02/2018,7550,7650,7550,7575,10388200
01/03/2018,7575,7800,7550,7775,8506100
02/03/2018,7750,7775,7675,7700,6042200
05/03/2018,7700,7700,7575,7600,13235400
06/03/2018,7600,7600,7450,7450,11197500
07/03/2018,7450,7450,7250,7275,9955000
08/03/2018,7300,7500,7300,7325,9359200
09/03/2018,7450,7500,7375,7450,3127000
12/03/2018,7525,7600,7500,7550,6550500
13/03/2018,7550,7575,7475,7500,7593700
14/03/2018,7600,7600,7325,7325,3518500
15/03/2018,7425,7425,7150,7175,7585400
16/03/2018,7175,7325,7075,7150,14475200
19/03/2018,7150,7350,7150,7200,3136100
20/03/2018,7200,7275,7000,7000,5952200
21/03/2018,7000,7350,7000,7275,7725200
22/03/2018,7325,7400,7150,7150,5782000
23/03/2018,7150,7375,7050,7150,8574000
26/03/2018,7150,7225,7125,7200,3789000
27/03/2018,7250,7350,7050,7150,8866500
28/03/2018,7125,7150,6975,7125,7495400
29/03/2018,7125,7200,7025,7200,8823500
02/04/2018,7250,7350,7150,7350,2889600
03/04/2018,7350,7350,7125,7150,6528100
04/04/2018,7225,7300,7075,7200,5165100
05/04/2018,7200,7225,7125,7125,2348600
06/04/2018,7150,7200,7100,7100,3894200
09/04/2018,7075,7225,7075,7175,6902600
10/04/2018,7125,7275,7125,7250,11617900
11/04/2018,7300,7300,7150,7225,9453000
12/04/2018,7225,7225,7050,7125,10132200
13/04/2018,7150,7175,7050,7075,7042900
16/04/2018,7050,7100,7025,7050,5150100
17/04/2018,7075,7125,7050,7100,12172100
18/04/2018,7125,7150,7025,7050,8005200
19/04/2018,7050,7150,7050,7150,3752100
20/04/2018,7150,7150,7050,7100,6606500
23/04/2018,7050,7100,6975,7000,8442300
24/04/2018,7050,7050,6900,6900,4391400
25/04/2018,6900,6950,6800,6875,4629800
26/04/2018,6800,6875,6575,6750,10318400
27/04/2018,6775,6875,6675,6775,4395000
30/04/2018,6775,6975,6775,6975,9476200
02/05/2018,6975,6975,6850,6925,7277400
03/05/2018,6800,6850,6700,6725,7637400
04/05/2018,6675,6675,6300,6350,14993100
07/05/2018,6300,6475,6250,6375,4370700
08/05/2018,6375,6450,6200,6200,7322600
09/05/2018,6100,6600,6075,6375,14518000
11/05/2018,6400,6575,6400,6500,7990000
14/05/2018,6350,6500,6325,6450,6590000
15/05/2018,6450,6500,6425,6475,7393200
16/05/2018,6375,6450,6300,6425,6789500
17/05/2018,6500,6500,6300,6300,9836700
18/05/2018,6400,6425,6325,6375,5593800
21/05/2018,6375,6375,6275,6300,10348400
22/05/2018,6500,6650,6375,6550,11034400
23/05/2018,6550,6950,6525,6800,15409400
24/05/2018,6875,7075,6800,6975,16201500
25/05/2018,7000,7025,6800,7025,9524400
28/05/2018,7025,7150,6900,7075,9057800
30/05/2018,7075,7125,6875,7025,11301000
31/05/2018,6900,7075,6875,7075,21651200
04/06/2018,7075,7125,7025,7025,7713300
05/06/2018,7100,7200,7000,7200,8137300
06/06/2018,7250,7250,6975,6975,10755400
07/06/2018,7000,7175,7000,7100,12775900
08/06/2018,7125,7150,6950,6950,17604100
20/06/2018,6900,6950,6625,6700,20191400
21/06/2018,6850,6850,6475,6525,7803300
22/06/2018,6500,6675,6475,6550,8909500
25/06/2018,6650,6700,6500,6625,5831500
26/06/2018,6625,6725,6550,6625,9372700
27/06/2018,6600,6625,6550,6550,4276300
28/06/2018,6500,6575,6350,6350,8162800
29/06/2018,6425,6700,6400,6650,7575500
02/07/2018,6650,6650,6500,6525,3110700
03/07/2018,6450,6450,6200,6250,7073200
04/07/2018,6250,6475,6150,6425,2508700
05/07/2018,6375,6400,6225,6300,5574800
06/07/2018,6325,6350,6200,6200,2360100
09/07/2018,6250,6600,6225,6550,5603200
10/07/2018,6600,6650,6475,6650,6278100
11/07/2018,6600,6675,6500,6625,5216400
12/07/2018,6625,6625,6475,6550,3074800
13/07/2018,6475,6550,6450,6525,4189300
16/07/2018,6525,6550,6400,6525,3613900
17/07/2018,6450,6475,6375,6425,3247700
18/07/2018,6450,6450,6350,6400,3124000
19/07/2018,6400,6425,6325,6325,4363400
20/07/2018,6300,6350,6275,6275,5042500
23/07/2018,6300,6425,6275,6425,3590000
24/07/2018,6425,6450,6375,6400,2898800
25/07/2018,6400,6425,6350,6350,1290200
26/07/2018,6400,6400,6325,6375,3138900
27/07/2018,6400,6400,6275,6275,8735200
30/07/2018,6300,6350,6250,6275,9155400
31/07/2018,6350,6350,6250,6350,6709500
01/08/2018,6350,6450,6325,6425,7581800
02/08/2018,6425,6450,6350,6400,3044800
03/08/2018,6350,6425,6300,6375,3678500
06/08/2018,6400,6625,6375,6600,7211500
07/08/2018,6600,6650,6500,6575,5339500
08/08/2018,6600,6625,6400,6450,5200300
09/08/2018,6450,6475,6375,6425,2776800
10/08/2018,6425,6450,6325,6400,4038200
13/08/2018,6375,6375,6200,6200,4920300
14/08/2018,6250,6300,6000,6125,8213400
15/08/2018,6125,6225,6050,6125,7347500
16/08/2018,6100,6150,6050,6100,6587800
20/08/2018,6225,6350,6150,6200,3653100
21/08/2018,6200,6500,6200,6475,7230000
23/08/2018,6500,6600,6500,6600,7411300
24/08/2018,6650,6700,6600,6675,5193600
27/08/2018,6700,6775,6625,6675,5229200
28/08/2018,6675,6700,6425,6450,7898300
29/08/2018,6450,6475,6275,6375,7805700
30/08/2018,6375,6500,6300,6300,6908000
31/08/2018,6275,6375,6250,6375,7698200
03/09/2018,6375,6375,6325,6375,3770400
04/09/2018,6400,6425,6300,6350,5213400
05/09/2018,6300,6300,5950,5950,11865300
06/09/2018,5875,6100,5850,5950,7774000
07/09/2018,6000,6200,5975,6100,9081900
10/09/2018,6100,6200,6050,6125,3213300
12/09/2018,6125,6125,6025,6125,8838700
13/09/2018,6125,6125,5925,6000,17650500
14/09/2018,6000,6225,5975,6175,9231100
17/09/2018,6200,6200,6050,6100,3320100
18/09/2018,6050,6100,5925,5925,12712800
19/09/2018,5950,6025,5850,5850,10491700
20/09/2018,5900,6025,5875,6000,9299100
21/09/2018,6075,6075,6000,6075,11840000
24/09/2018,6075,6075,5950,5975,3544000
25/09/2018,6000,6025,5950,6000,2098800
26/09/2018,6000,6025,5975,5975,1938000
27/09/2018,5975,6025,5925,5975,5665100
28/09/2018,5950,6000,5900,5900,9676200
01/10/2018,5900,6025,5900,6025,3788200
02/10/2018,6025,6025,5925,5975,4198100
03/10/2018,5950,5975,5925,5950,3465400
04/10/2018,5925,5950,5875,5900,4041000
05/10/2018,5900,5900,5775,5775,5549400
08/10/2018,5775,5825,5550,5575,13184800
09/10/2018,5600,5650,5575,5600,8004300
10/10/2018,5600,5725,5600,5700,9256600
11/10/2018,5550,5675,5500,5525,9393100
12/10/2018,5525,5700,5525,5575,6643500
15/10/2018,5575,5675,5525,5525,5150300
16/10/2018,5550,5650,5525,5650,5789800
17/10/2018,5675,6025,5675,6000,11591500
18/10/2018,6000,6100,5900,6100,7135800
19/10/2018,6000,6025,5850,6000,6181900
22/10/2018,6000,6000,5900,5950,3023600
23/10/2018,5950,5975,5800,5800,3202900
24/10/2018,5825,5875,5700,5700,4055800
25/10/2018,5600,5800,5600,5800,4207100
26/10/2018,5800,5825,5700,5700,3074400
29/10/2018,5800,5800,5650,5650,967500
30/10/2018,5650,5750,5650,5700,2559100
31/10/2018,5750,5975,5750,5975,8572600
01/11/2018,5975,6000,5750,5925,6362700
02/11/2018,5950,6075,5800,6025,9164200
05/11/2018,6050,6075,5900,5975,5153600
06/11/2018,6000,6000,5825,5825,6954700
07/11/2018,5800,5800,5700,5725,12166500
08/11/2018,5750,6000,5750,5975,14676900
09/11/2018,5950,5950,5725,5775,10561400
12/11/2018,5775,5800,5575,5575,7536900
13/11/2018,5700,5725,5600,5600,6991700
14/11/2018,5650,5700,5625,5650,7765800
15/11/2018,5650,5925,5650,5875,9805100
