Date,Open,High,Low,Close,Volume
22/09/2015,5072,5072,4973,4998,2721900
23/09/2015,4949,5072,4919,4973,3830900
25/09/2015,4924,5072,4899,4919,5374900
28/09/2015,4855,4914,4752,4757,3332800
29/09/2015,4722,4752,4609,4752,7065700
30/09/2015,4801,4806,4702,4752,5138600
01/10/2015,4776,4855,4752,4781,3756600
02/10/2015,4781,4821,4678,4678,3307300
05/10/2015,4702,4821,4702,4776,6731800
06/10/2015,4875,4919,4801,4801,16904700
07/10/2015,4801,5269,4801,5244,18924400
08/10/2015,5269,5343,5170,5293,7607000
09/10/2015,5318,5466,5318,5466,8207100
12/10/2015,5515,5515,5318,5466,4556400
13/10/2015,5466,5466,5219,5244,6573800
15/10/2015,5318,5367,5121,5146,2851100
16/10/2015,5244,5416,5244,5367,7638300
19/10/2015,5441,5515,5416,5466,4804800
20/10/2015,5490,5540,5392,5466,3816300
21/10/2015,5392,5466,5318,5392,3386600
22/10/2015,5318,5392,5219,5244,4903800
23/10/2015,5293,5343,5170,5195,7026700
26/10/2015,5195,5244,5170,5195,5053400
27/10/2015,5195,5269,5170,5244,9827400
28/10/2015,5195,5269,5170,5170,4240900
29/10/2015,5170,5195,4806,4811,21983600
30/10/2015,4757,4811,4722,4766,16317800
02/11/2015,4904,4973,4855,4914,12043600
03/11/2015,4949,5072,4885,4973,12036600
04/11/2015,5047,5121,4973,5121,9432000
05/11/2015,5096,5121,4998,5096,4210700
06/11/2015,5023,5096,4973,4973,2629100
09/11/2015,4973,4973,4885,4904,2033500
10/11/2015,4875,4894,4830,4840,4448800
11/11/2015,4840,4840,4791,4840,2458200
12/11/2015,4826,4894,4811,4821,4440100
13/11/2015,4816,4890,4801,4865,2773400
16/11/2015,4821,4821,4752,4752,2200300
17/11/2015,4776,4816,4776,4781,2770500
18/11/2015,4781,4816,4766,4806,2445000
19/11/2015,4826,4998,4826,4949,5284600
20/11/2015,4998,4998,4914,4949,3277200
23/11/2015,4949,4973,4855,4860,2289400
24/11/2015,4826,4850,4781,4801,5064000
25/11/2015,4801,4835,4781,4816,9065500
26/11/2015,4816,4949,4806,4821,12740400
27/11/2015,4826,4865,4737,4737,6721800
30/11/2015,4737,4766,4432,4432,45612200
01/12/2015,4555,4698,4555,4698,16669800
02/12/2015,4707,4776,4678,4766,6101600
03/12/2015,4717,4747,4698,4717,8445300
04/12/2015,4707,4742,4698,4732,6653200
07/12/2015,4757,4821,4732,4757,7055100
08/12/2015,4727,4742,4678,4683,10491100
10/12/2015,4658,4707,4629,4629,4762500
11/12/2015,4678,4688,4648,4663,5327800
14/12/2015,4629,4663,4505,4663,3393200
15/12/2015,4599,4663,4584,4653,3294800
16/12/2015,4688,4707,4673,4683,5522000
17/12/2015,4727,4904,4727,4904,10268000
18/12/2015,4806,4904,4806,4865,4423300
21/12/2015,4865,4949,4845,4924,3166600
22/12/2015,4973,5023,4924,5023,5259500
23/12/2015,5023,5023,4973,4973,3271400
28/12/2015,4924,5121,4919,5121,3179800
29/12/2015,5121,5121,5047,5121,3643000
30/12/2015,5146,5170,5072,5146,9124700
04/01/2016,5096,5096,4919,4949,3580000
05/01/2016,4973,5219,4973,5170,8756100
06/01/2016,5121,5786,5121,5663,27969200
07/01/2016,5564,5736,5416,5687,11844400
08/01/2016,5687,5687,5540,5638,7072600
11/01/2016,5589,5613,5515,5540,7650500
12/01/2016,5613,5761,5613,5712,6081200
13/01/2016,5736,5983,5687,5860,11152300
14/01/2016,5786,5884,5687,5736,6179600
15/01/2016,5786,5786,5663,5712,3785800
18/01/2016,5613,5663,5540,5540,7088500
19/01/2016,5613,5613,5416,5540,8600000
20/01/2016,5564,5663,5515,5515,7038500
21/01/2016,5490,5540,5416,5466,3518000
22/01/2016,5564,5589,5466,5589,3560200
25/01/2016,5638,5663,5613,5638,3128000
26/01/2016,5613,5687,5589,5687,4571500
27/01/2016,5712,5736,5663,5712,5216400
28/01/2016,5712,5761,5589,5613,3936300
29/01/2016,5613,5810,5613,5663,11495600
01/02/2016,5761,5835,5736,5835,7736500
02/02/2016,5860,5884,5786,5810,10207300
03/02/2016,5761,5884,5761,5810,8419700
04/02/2016,5860,5884,5810,5835,4132000
05/02/2016,5786,5909,5786,5860,8889100
09/02/2016,5786,5909,5786,5860,1582200
10/02/2016,5835,5884,5761,5786,2169900
11/02/2016,5860,5983,5810,5909,10650000
12/02/2016,5909,6155,5909,6081,15308800
15/02/2016,6007,6081,5687,5687,26919800
16/02/2016,5687,5761,5318,5416,30924900
17/02/2016,5515,5564,5392,5441,18119100
18/02/2016,5515,5540,5466,5515,9423700
19/02/2016,5515,5515,5269,5318,8688700
22/02/2016,5318,5392,5269,5343,6248500
23/02/2016,5367,5441,5269,5343,10069300
24/02/2016,5318,5343,5121,5219,6747300
25/02/2016,5269,5367,5195,5318,4145900
26/02/2016,5416,5416,5343,5343,3457000
29/02/2016,5367,5392,5219,5219,6029300
01/03/2016,5269,5343,5269,5318,3657700
02/03/2016,5343,5392,5318,5392,5867600
03/03/2016,5416,5441,5343,5343,5262100
04/03/2016,5318,5343,5170,5269,10071600
07/03/2016,5293,5318,5146,5195,15433500
08/03/2016,5219,5219,5121,5219,6363800
10/03/2016,5219,5219,5146,5219,3778200
11/03/2016,5170,5293,5170,5244,5186500
14/03/2016,5244,5490,5269,5490,13817400
15/03/2016,5515,5515,5392,5416,11102900
16/03/2016,5416,5490,5392,5490,5333300
17/03/2016,5515,5564,5441,5515,8472100
18/03/2016,5540,5589,5466,5466,9061300
21/03/2016,5441,5515,5343,5416,4261100
22/03/2016,5367,5515,5367,5515,4861600
23/03/2016,5540,5540,5441,5515,1669200
24/03/2016,5490,5613,5466,5589,9974600
28/03/2016,5589,5589,5466,5515,3091000
29/03/2016,5466,5540,5441,5490,3016400
30/03/2016,5540,5540,5392,5466,4561600
31/03/2016,5416,5441,5269,5318,13848300
01/04/2016,5318,5441,5318,5441,7911100
04/04/2016,5466,5490,5367,5416,2856600
05/04/2016,5466,5466,5367,5416,2318100
06/04/2016,5416,5441,5367,5392,2422500
07/04/2016,5392,5416,5293,5293,4232500
08/04/2016,5293,5343,5219,5269,5279000
11/04/2016,5269,5318,5195,5195,2418200
12/04/2016,5219,5343,5195,5343,2526300
20/04/2016,5219,5269,5219,5244,2801400
21/04/2016,5244,5293,5219,5293,1721100
22/04/2016,5293,5293,5195,5195,3598400
25/04/2016,5244,5269,5195,5219,3602600
26/04/2016,5269,5269,5195,5219,4831900
27/04/2016,5219,5244,5170,5219,3371500
28/04/2016,5195,5416,5195,5318,10165400
29/04/2016,5318,5367,5269,5367,1658400
02/05/2016,5392,5416,5269,5392,2614500
03/05/2016,5416,5441,5318,5392,4528900
04/05/2016,5318,5367,5293,5343,1586600
09/05/2016,5293,5318,5195,5219,2792700
10/05/2016,5195,5219,5170,5195,2006000
11/05/2016,5244,5293,5219,5293,1262500
12/05/2016,5293,5318,5219,5293,1780800
13/05/2016,5318,5343,5219,5343,1809900
16/05/2016,5244,5367,5244,5343,2783200
17/05/2016,5343,5343,5219,5219,1873200
18/05/2016,5195,5244,5170,5195,3945100
19/05/2016,5195,5219,5170,5170,2850300
20/05/2016,5146,5195,5121,5121,1864700
23/05/2016,5121,5219,5121,5195,1231100
24/05/2016,5244,5244,5146,5170,3847400
25/05/2016,5219,5244,5170,5219,4615900
26/05/2016,5195,5293,5195,5269,2638000
27/05/2016,5269,5343,5219,5219,3575600
30/05/2016,5269,5318,5219,5219,1798800
31/05/2016,5219,5318,5219,5318,5870700
01/06/2016,5343,5392,5269,5318,2138100
02/06/2016,5318,5367,5219,5219,1868600
03/06/2016,5219,5318,5219,5269,1634500
06/06/2016,5318,5466,5293,5441,10471600
07/06/2016,5490,5490,5392,5416,3748400
08/06/2016,5416,5416,5269,5367,3796900
09/06/2016,5416,5441,5269,5269,2380100
10/06/2016,5269,5318,5195,5195,3499000
13/06/2016,5195,5244,5170,5195,2063300
14/06/2016,5195,5219,5146,5170,3257100
15/06/2016,5170,5195,5170,5195,1808000
16/06/2016,5170,5195,5121,5121,3861900
17/06/2016,5170,5195,5146,5195,3407200
20/06/2016,5170,5195,5146,5195,4171800
21/06/2016,5195,5219,5121,5121,7456400
22/06/2016,5121,5195,5121,5195,3670600
23/06/2016,5195,5195,5096,5146,4691000
24/06/2016,5146,5170,4914,5072,8262500
27/06/2016,5047,5121,4973,5072,4448800
28/06/2016,5072,5170,5047,5121,6490600
29/06/2016,5146,5195,5146,5170,5812400
30/06/2016,5195,5244,5170,5195,7498800
01/07/2016,5195,5195,5047,5072,8156900
11/07/2016,5170,5293,5146,5293,9095300
12/07/2016,5293,5293,5195,5293,9631000
13/07/2016,5293,5318,5219,5318,8203200
14/07/2016,5318,5318,5244,5293,5557900
15/07/2016,5293,5490,5293,5466,19542400
18/07/2016,5466,5466,5367,5392,3850800
19/07/2016,5392,5564,5392,5466,5806100
20/07/2016,5490,5515,5392,5466,2869200
21/07/2016,5441,5466,5367,5367,2950400
22/07/2016,5367,5367,5318,5318,4889200
25/07/2016,5416,5416,5318,5392,1965400
26/07/2016,5343,5441,5343,5392,2728100
27/07/2016,5392,5466,5367,5441,11027300
28/07/2016,5441,5466,5367,5392,3988200
29/07/2016,5318,5416,5244,5244,6354900
01/08/2016,5318,5416,5318,5416,3039100
02/08/2016,5466,5490,5392,5416,3827300
03/08/2016,5416,5441,5318,5392,2556600
04/08/2016,5318,5466,5293,5466,6295200
05/08/2016,5466,5490,5392,5466,4619500
08/08/2016,5466,5540,5392,5540,12354300
09/08/2016,5564,5589,5441,5441,3320000
10/08/2016,5441,5540,5441,5515,4172700
11/08/2016,5515,5564,5367,5441,4507000
12/08/2016,5392,5441,5269,5293,12726100
15/08/2016,5293,5318,5195,5219,10746600
16/08/2016,5195,5269,5195,5244,3594900
18/08/2016,5244,5244,5096,5146,15678800
19/08/2016,5146,5146,4998,5023,23196200
22/08/2016,5047,5096,4914,4973,20984200
23/08/2016,4973,5023,4914,5023,17249900
24/08/2016,5023,5023,4914,4973,16121200
25/08/2016,4973,5096,4949,5023,16424700
26/08/2016,5072,5072,4949,4949,8669900
29/08/2016,4924,4949,4904,4914,13993700
30/08/2016,4924,4949,4737,4826,20376300
31/08/2016,4855,4855,4757,4786,11910400
01/09/2016,4776,4786,4658,4678,9982600
02/09/2016,4688,4806,4658,4757,8405200
05/09/2016,4776,4835,4757,4776,11307500
06/09/2016,4766,4786,4668,4707,23458100
07/09/2016,4717,4737,4658,4698,7183700
08/09/2016,4707,4707,4668,4688,4408000
09/09/2016,4717,4766,4678,4688,19734200
13/09/2016,4707,4737,4550,4570,9497900
14/09/2016,4530,4579,4491,4530,7888800
15/09/2016,4560,4658,4540,4599,12579700
16/09/2016,4629,4638,4481,4481,15925000
19/09/2016,4510,4766,4481,4757,21401700
20/09/2016,4757,4796,4698,4717,15497000
21/09/2016,4737,4796,4599,4786,10930900
22/09/2016,4816,4826,4757,4816,8812500
23/09/2016,4786,4806,4727,4757,4670600
26/09/2016,4727,4737,4609,4609,10852000
27/09/2016,4599,4668,4570,4619,11782400
28/09/2016,4619,4638,4579,4619,5431000
29/09/2016,4638,4658,4609,4638,6525400
30/09/2016,4619,4648,4530,4530,9417900
03/10/2016,4560,4609,4560,4599,6742900
04/10/2016,4619,4619,4560,4579,6874900
05/10/2016,4579,4579,4510,4530,10688200
06/10/2016,4530,4629,4530,4609,11081900
07/10/2016,4589,4619,4589,4609,5496500
10/10/2016,4619,4678,4589,4599,7594600
11/10/2016,4609,4629,4530,4599,3864300
12/10/2016,4530,4589,4530,4540,3672900
13/10/2016,4540,4579,4530,4570,4401300
14/10/2016,4570,4589,4540,4570,4003700
17/10/2016,4570,4589,4491,4491,5307000
18/10/2016,4530,4550,4510,4520,4313100
19/10/2016,4510,4530,4451,4451,9141500
20/10/2016,4451,4481,4432,4432,5996400
21/10/2016,4451,4510,4432,4441,8845300
24/10/2016,4461,4550,4461,4540,8826800
25/10/2016,4540,4570,4491,4510,6089600
26/10/2016,4550,4579,4520,4520,7713300
27/10/2016,4520,4579,4520,4540,6595200
28/10/2016,4540,4550,4481,4501,7255400
31/10/2016,4501,4510,4461,4461,7092100
01/11/2016,4491,4510,4471,4501,5948500
02/11/2016,4520,4520,4481,4520,2927700
03/11/2016,4510,4520,4402,4432,5606000
04/11/2016,4432,4461,4422,4422,4974300
07/11/2016,4432,4451,4402,4422,2902300
08/11/2016,4461,4471,4432,4451,3101800
09/11/2016,4451,4471,4422,4471,4754200
10/11/2016,4491,4678,4471,4629,17662300
11/11/2016,4560,4560,4471,4481,11730800
14/11/2016,4402,4432,4284,4284,12759200
15/11/2016,4313,4363,4156,4156,7973300
16/11/2016,4205,4254,4195,4235,8514200
17/11/2016,4254,4294,4215,4235,4587500
18/11/2016,4245,4254,4195,4205,4634100
21/11/2016,4235,4235,4126,4156,7705700
22/11/2016,4235,4363,4166,4185,15347800
23/11/2016,4205,4235,4146,4146,7658500
24/11/2016,4156,4176,4018,4018,12291900
25/11/2016,4038,4107,3949,3988,19241200
28/11/2016,4040,4050,3900,3910,21904600
29/11/2016,3920,4280,3920,4180,62427800
30/11/2016,4200,4230,4120,4150,17523600
01/12/2016,4150,4260,4150,4160,13526300
02/12/2016,4170,4270,4160,4260,12821500
05/12/2016,4260,4410,4230,4360,29402700
06/12/2016,4400,4430,4300,4300,18330700
07/12/2016,4330,4360,4270,4330,11806200
08/12/2016,4340,4390,4320,4380,10837600
09/12/2016,4360,4370,4300,4360,8164300
13/12/2016,4360,4510,4340,4490,26971400
14/12/2016,4500,4570,4490,4530,15092100
15/12/2016,4500,4570,4450,4480,9896800
16/12/2016,4480,4520,4470,4510,7799700
19/12/2016,4510,4510,4430,4430,2639700
20/12/2016,4400,4450,4320,4330,5190400
21/12/2016,4330,4380,4280,4280,5976400
22/12/2016,4300,4300,4110,4130,10011000
23/12/2016,4180,4250,4110,4170,9672900
27/12/2016,4170,4240,4120,4140,5876600
28/12/2016,4140,4280,4140,4280,5820800
29/12/2016,4300,4400,4260,4350,8932300
30/12/2016,4350,4400,4300,4320,6963200
03/01/2017,4300,4360,4280,4320,2691200
04/01/2017,4300,4340,4300,4330,5040200
05/01/2017,4350,4360,4310,4330,5095900
06/01/2017,4330,4360,4300,4350,4263200
09/01/2017,4340,4390,4270,4280,4853300
10/01/2017,4270,4300,4250,4260,5152100
11/01/2017,4300,4310,4220,4270,4688400
12/01/2017,4250,4270,4210,4250,6936500
13/01/2017,4250,4260,4210,4250,1580100
16/01/2017,4250,4270,4230,4230,4675000
17/01/2017,4230,4230,4180,4180,6026900
18/01/2017,4200,4240,4190,4190,3968300
19/01/2017,4220,4250,4190,4250,3039800
20/01/2017,4250,4250,4170,4170,5285500
23/01/2017,4170,4210,4150,4150,3042900
24/01/2017,4150,4210,4150,4190,4114800
25/01/2017,4220,4220,4170,4180,3749900
26/01/2017,4220,4280,4200,4240,7710500
27/01/2017,4240,4250,4200,4220,2716500
30/01/2017,4210,4250,4180,4230,3173700
31/01/2017,4250,4280,4210,4220,6595900
01/02/2017,4220,4260,4210,4240,5179000
02/02/2017,4220,4260,4220,4250,4129300
03/02/2017,4250,4270,4240,4260,4086200
06/02/2017,4270,4290,4250,4250,4238200
07/02/2017,4250,4260,4220,4230,6925700
08/02/2017,4260,4420,4260,4380,24036900
09/02/2017,4410,4680,4410,4680,31242900
10/02/2017,4710,4810,4610,4770,25757200
13/02/2017,4770,4830,4730,4790,17015600
14/02/2017,4790,4830,4770,4780,11045100
16/02/2017,4790,4800,4690,4760,11977600
17/02/2017,4750,4750,4680,4700,5671900
20/02/2017,4700,4750,4650,4750,6570600
21/02/2017,4750,4760,4670,4670,3510400
22/02/2017,4690,4750,4640,4730,11189100
23/02/2017,4730,4990,4730,4960,26860800
24/02/2017,4990,4990,4860,4860,12252600
27/02/2017,4860,4900,4840,4860,6655200
28/02/2017,4860,4890,4760,4780,8103000
01/03/2017,4770,4770,4660,4660,8153600
02/03/2017,4670,4820,4670,4810,7477400
03/03/2017,4810,4810,4660,4680,10542500
06/03/2017,4680,4690,4570,4580,11191100
07/03/2017,4580,4640,4500,4510,11408500
08/03/2017,4510,4590,4490,4580,8283100
09/03/2017,4620,4620,4520,4530,5856900
10/03/2017,4540,4560,4430,4440,9945300
13/03/2017,4440,4540,4440,4510,3692100
14/03/2017,4550,4650,4520,4630,9457400
15/03/2017,4630,4640,4570,4590,2854200
16/03/2017,4630,4630,4570,4630,5150300
17/03/2017,4650,4740,4640,4740,9634500
20/03/2017,4740,4750,4690,4740,6784400
21/03/2017,4720,4750,4650,4660,5814200
22/03/2017,4660,4670,4630,4660,8919600
23/03/2017,4640,4670,4600,4660,6000900
24/03/2017,4630,4660,4530,4550,10103400
27/03/2017,4570,4570,4490,4570,5629400
29/03/2017,4550,4590,4520,4540,7704900
30/03/2017,4530,4630,4530,4630,9247000
31/03/2017,4620,4630,4570,4620,5159500
03/04/2017,4610,4640,4580,4580,2527400
04/04/2017,4580,4710,4570,4710,11276700
05/04/2017,4710,4720,4670,4710,6714200
06/04/2017,4710,4710,4640,4660,4578700
07/04/2017,4630,4740,4620,4720,10386300
10/04/2017,4720,4740,4650,4660,6642600
11/04/2017,4660,4670,4620,4640,3567800
12/04/2017,4640,4680,4630,4680,4437900
13/04/2017,4700,4700,4620,4640,2372000
17/04/2017,4600,4640,4600,4610,2491500
18/04/2017,4600,4690,4600,4670,6666400
20/04/2017,4660,4660,4500,4510,12230200
21/04/2017,4520,4540,4440,4470,12189500
25/04/2017,4470,4490,4430,4460,6562700
26/04/2017,4460,4490,4400,4460,11533700
27/04/2017,4460,4690,4450,4660,24931200
28/04/2017,4670,4700,4610,4640,11834400
02/05/2017,4660,4680,4620,4620,5928000
03/05/2017,4640,4640,4590,4610,5011700
04/05/2017,4620,4660,4550,4650,4865100
05/05/2017,4660,4750,4600,4740,7969500
08/05/2017,4750,4900,4750,4840,25406000
09/05/2017,4840,4860,4750,4780,7989000
10/05/2017,4780,4790,4660,4680,5709400
12/05/2017,4680,4820,4680,4810,8685600
15/05/2017,4830,4850,4770,4830,6622700
16/05/2017,4810,4830,4800,4800,6987200
17/05/2017,4800,4830,4770,4800,6668100
18/05/2017,4780,4810,4740,4800,6017900
19/05/2017,4800,5050,4790,5000,23505300
22/05/2017,5075,5150,5000,5075,23148600
23/05/2017,5050,5075,4940,4980,15383300
24/05/2017,4980,5100,4960,5075,7154800
26/05/2017,5100,5150,5025,5075,8744100
29/05/2017,5125,5150,5000,5050,4916600
30/05/2017,5075,5100,5025,5050,5551400
31/05/2017,5075,5250,5050,5250,19335600
02/06/2017,5275,5300,5200,5200,5373000
05/06/2017,5250,5250,5100,5100,4610900
06/06/2017,5100,5150,4980,5000,14321500
07/06/2017,5000,5100,5000,5050,9226500
08/06/2017,5100,5125,5050,5100,9695000
09/06/2017,5150,5175,5100,5125,8324900
12/06/2017,5150,5200,5100,5150,3922100
13/06/2017,5150,5250,5125,5175,6351700
14/06/2017,5175,5300,5175,5300,7661600
15/06/2017,5300,5300,5200,5250,3612800
16/06/2017,5150,5250,5150,5150,7880000
19/06/2017,5175,5225,5150,5225,2336600
20/06/2017,5200,5375,5200,5350,27107500
21/06/2017,5350,5425,5275,5425,6601500
22/06/2017,5450,5450,5275,5350,5483400
03/07/2017,5425,5425,5225,5375,12977000
04/07/2017,5375,5500,5375,5475,13990000
05/07/2017,5500,5500,5375,5400,8277900
06/07/2017,5400,5450,5325,5450,1940700
07/07/2017,5350,5450,5250,5275,7539400
10/07/2017,5250,5275,5150,5200,2756900
11/07/2017,5200,5250,5175,5200,11241900
12/07/2017,5200,5400,5200,5350,4527500
13/07/2017,5375,5375,5250,5300,2590100
14/07/2017,5300,5325,5225,5225,3633500
17/07/2017,5275,5325,5250,5275,3342400
18/07/2017,5325,5325,5200,5300,2681600
19/07/2017,5275,5300,5225,5250,2643800
20/07/2017,5275,5300,5225,5250,8447000
21/07/2017,5300,5350,5250,5275,2596800
24/07/2017,5300,5350,5225,5350,3138100
25/07/2017,5375,5425,5350,5400,6839900
26/07/2017,5375,5425,5325,5325,2628800
27/07/2017,5400,5500,5350,5475,8940300
28/07/2017,5475,5750,5425,5700,19256900
31/07/2017,5700,5850,5650,5850,7807500
01/08/2017,5850,5850,5625,5650,7419900
02/08/2017,5700,5725,5550,5675,4821900
03/08/2017,5675,5675,5550,5550,3140100
04/08/2017,5600,5625,5450,5475,3823300
07/08/2017,5425,5500,5275,5350,12767300
08/08/2017,5375,5575,5375,5475,4639300
09/08/2017,5525,5625,5475,5600,6785500
10/08/2017,5625,5650,5550,5575,1768500
11/08/2017,5625,5625,5400,5500,5259600
14/08/2017,5525,5550,5400,5450,2828000
15/08/2017,5500,5550,5400,5500,10208500
16/08/2017,5575,5600,5475,5575,4145600
18/08/2017,5575,5625,5450,5500,3270200
21/08/2017,5525,5575,5400,5450,5969000
22/08/2017,5475,5475,5400,5450,7897200
23/08/2017,5475,5500,5425,5475,3754600
24/08/2017,5475,5600,5450,5575,3814200
25/08/2017,5575,5600,5500,5575,5904300
28/08/2017,5575,5575,5525,5575,3656500
29/08/2017,5625,5625,5500,5625,4032300
30/08/2017,5625,5850,5550,5775,11662100
31/08/2017,5825,5875,5750,5825,5370100
04/09/2017,5825,5875,5675,5800,3851800
05/09/2017,5850,5875,5725,5850,9669200
06/09/2017,5850,5925,5825,5900,11818600
07/09/2017,5900,5975,5875,5950,11360900
08/09/2017,6000,6000,5875,5925,7360900
11/09/2017,5975,5975,5800,5925,8162700
12/09/2017,5925,6050,5900,5950,12679300
13/09/2017,5950,6025,5925,5975,4040300
14/09/2017,5950,6000,5900,5900,5282100
15/09/2017,6000,6000,5900,6000,4991300
18/09/2017,5975,6000,5925,5950,2929600
19/09/2017,5950,6000,5900,5925,4668500
20/09/2017,5925,5975,5750,5850,3803100
22/09/2017,5800,5825,5600,5750,12709100
25/09/2017,5750,5775,5650,5700,3623500
26/09/2017,5675,5725,5625,5700,4841800
27/09/2017,5725,5725,5625,5625,5853200
28/09/2017,5600,5725,5525,5525,7189400
29/09/2017,5525,5650,5525,5600,6353900
02/10/2017,5675,5700,5625,5675,4747800
03/10/2017,5725,5800,5675,5725,9939900
04/10/2017,5725,5825,5725,5825,2855400
05/10/2017,5825,5825,5725,5750,5738000
06/10/2017,5825,5850,5800,5825,2482100
09/10/2017,5850,5900,5825,5850,2895600
10/10/2017,5900,5950,5875,5925,5839100
11/10/2017,5975,6250,5925,6075,20031700
12/10/2017,6150,6150,6025,6075,18874200
13/10/2017,6000,6100,6000,6075,25417400
16/10/2017,6075,6100,6075,6100,5473100
17/10/2017,6125,6300,6100,6300,19965000
18/10/2017,6300,6350,6075,6100,6461500
19/10/2017,6250,6300,6100,6100,8301600
20/10/2017,6200,6200,5975,6050,4513500
23/10/2017,6150,6175,5950,5950,6213200
24/10/2017,6000,6175,6000,6050,8485900
25/10/2017,6150,6500,6100,6350,20625300
26/10/2017,6350,6475,6300,6425,8447900
27/10/2017,6425,6600,6425,6500,16689400
30/10/2017,6500,6550,6400,6450,14891700
31/10/2017,6550,6550,6250,6500,6838100
01/11/2017,6500,6500,6400,6425,2439300
02/11/2017,6350,6475,6350,6425,2898800
03/11/2017,6475,6550,6425,6525,8958800
06/11/2017,6525,6600,6525,6575,5316600
07/11/2017,6600,6700,6575,6675,5295600
08/11/2017,6700,6700,6600,6700,5244600
09/11/2017,6700,6750,6600,6725,7883300
10/11/2017,6700,6750,6450,6500,7884000
13/11/2017,6525,6600,6425,6425,8359800
14/11/2017,6400,6525,6400,6400,14687600
15/11/2017,6425,6475,6400,6425,5433200
16/11/2017,6400,6475,6400,6450,8974400
17/11/2017,6475,6675,6475,6600,4914400
20/11/2017,6600,6675,6450,6450,2463200
21/11/2017,6525,6575,6400,6525,7025700
22/11/2017,6600,6750,6550,6725,6356900
23/11/2017,6700,6775,6675,6700,4751600
24/11/2017,6750,6750,6375,6425,10358600
27/11/2017,6450,6525,6400,6475,9208200
28/11/2017,6475,6500,6200,6475,9740500
29/11/2017,6450,6550,6425,6500,8981600
04/12/2017,6425,6550,6400,6425,11860900
05/12/2017,6425,6475,6200,6425,18778000
06/12/2017,6350,6375,6150,6275,24995500
07/12/2017,6225,6325,6175,6275,11598200
08/12/2017,6375,6425,6300,6425,6118900
11/12/2017,6375,6425,6325,6400,14164300
12/12/2017,6425,6450,6375,6375,9991300
13/12/2017,6375,6400,6275,6375,10686900
14/12/2017,6300,6400,6300,6375,8909100
15/12/2017,6350,6425,6150,6150,12049400
18/12/2017,6150,6225,6100,6175,6148900
19/12/2017,6175,6250,6125,6225,8633900
20/12/2017,6225,6250,6100,6200,12464100
21/12/2017,6100,6350,6100,6300,7636600
22/12/2017,6300,6325,6225,6300,2944100
27/12/2017,6300,6325,6200,6325,8610200
28/12/2017,6325,6350,6225,6300,5677700
29/12/2017,6325,6400,6275,6400,7635800
02/01/2018,6375,6425,6275,6275,4060100
03/01/2018,6275,6350,6225,6350,6266200
04/01/2018,6275,6350,6250,6325,7167400
05/01/2018,6325,6500,6325,6500,4438900
08/01/2018,6525,6600,6450,6575,8147000
09/01/2018,6575,6575,6350,6400,8093800
10/01/2018,6400,6425,6275,6300,9347700
11/01/2018,6300,6300,6200,6225,16383600
12/01/2018,6250,6300,6175,6225,12088300
15/01/2018,6275,6300,6225,6250,1516700
16/01/2018,6250,6400,6225,6350,3687200
17/01/2018,6375,6375,6250,6300,8202500
18/01/2018,6300,6350,6225,6250,14552700
19/01/2018,6300,6300,6125,6200,7158300
22/01/2018,6275,6275,6000,6025,20776500
23/01/2018,6025,6150,5975,6075,13044200
24/01/2018,6100,6100,5925,5950,13440100
25/01/2018,5975,5975,5700,5700,29542300
26/01/2018,5700,5875,5700,5725,23046200
29/01/2018,5800,5850,5700,5700,14200300
30/01/2018,5700,5750,5550,5600,13009800
31/01/2018,5600,5775,5575,5700,10189400
01/02/2018,5750,5775,5600,5600,9425700
02/02/2018,5600,5675,5575,5600,5298500
05/02/2018,5550,5650,5525,5600,4446600
06/02/2018,5550,5650,5500,5600,10304600
07/02/2018,5675,5700,5600,5675,5286600
08/02/2018,5650,5775,5625,5775,6653100
09/02/2018,5700,5775,5650,5700,5725500
12/02/2018,5700,5775,5650,5675,5217100
13/02/2018,5725,5850,5700,5750,11449200
14/02/2018,5775,5775,5600,5675,16657900
15/02/2018,5725,5725,5625,5625,5936200
19/02/2018,5700,5700,5600,5650,11548700
20/02/2018,5675,5700,5500,5525,13330900
21/02/2018,5525,5625,5500,5550,9179000
22/02/2018,5550,5575,5425,5525,8672200
23/02/2018,5525,5575,5425,5425,7454600
26/02/2018,5475,5475,5275,5275,10475900
27/02/2018,5275,5325,5225,5250,17182200
28/02/2018,5225,5425,5225,5350,15818300
01/03/2018,5350,5450,5325,5425,9612200
02/03/2018,5400,5425,5275,5350,10087500
05/03/2018,5350,5375,5275,5325,5310700
06/03/2018,5350,5350,5250,5300,5364300
07/03/2018,5275,5350,5200,5225,8130000
08/03/2018,5225,5250,5150,5225,5504100
09/03/2018,5225,5225,5175,5200,1344800
12/03/2018,5200,5275,5200,5200,6582400
13/03/2018,5200,5225,5100,5150,5678300
14/03/2018,5125,5125,4990,4990,9898900
15/03/2018,4990,5050,4910,4920,6821100
16/03/2018,4940,4960,4790,4840,11518900
19/03/2018,4840,4910,4800,4870,5600100
20/03/2018,4840,4860,4790,4830,2676300
21/03/2018,4840,5025,4840,5000,4620000
22/03/2018,5050,5050,4790,4800,9166700
23/03/2018,4690,4690,4570,4610,13383900
26/03/2018,4590,4640,4460,4480,10696100
27/03/2018,4520,4600,4520,4550,9069200
28/03/2018,4500,4540,4470,4490,4463600
29/03/2018,4500,4580,4460,4580,4676500
