Date,Open,High,Low,Close,Volume
09/11/2020,9900,9950,9750,9750,9146900
10/11/2020,9775,9850,9650,9675,21280100
11/11/2020,9775,9775,9600,9600,20988000
12/11/2020,9675,9800,9675,9775,10317600
13/11/2020,9775,9775,9675,9700,7350000
16/11/2020,9775,9800,9700,9750,7054800
17/11/2020,9800,10475,9800,10250,24735800
18/11/2020,10250,10475,10250,10275,10675000
19/11/2020,10275,10400,10150,10350,7159300
20/11/2020,10400,10400,10100,10100,10424600
23/11/2020,10150,10250,10125,10200,5293500
24/11/2020,10225,10250,10100,10125,8640800
25/11/2020,10125,10175,10000,10000,12555600
26/11/2020,10000,10150,9925,10125,13527800
27/11/2020,10150,10600,10075,10600,28037600
30/11/2020,10600,10625,9900,9900,64378700
01/12/2020,10000,10150,9950,10100,20983400
02/12/2020,10175,10200,10025,10175,14997900
03/12/2020,10200,10225,10025,10025,15979900
04/12/2020,10025,10025,9950,9950,16025500
07/12/2020,9975,10025,9950,9950,14777600
08/12/2020,9950,9975,9750,9800,37259300
10/12/2020,9875,9950,9725,9950,27446400
11/12/2020,9950,9975,9800,9825,15130000
14/12/2020,9825,9875,9800,9825,7997300
15/12/2020,9825,9850,9700,9700,17300900
16/12/2020,9725,9800,9700,9775,16458300
17/12/2020,9800,9850,9725,9725,12290800
18/12/2020,9750,9775,9675,9700,15122100
21/12/2020,9700,9825,9650,9775,10927500
22/12/2020,9825,9825,9600,9600,15824100
23/12/2020,9600,9675,9450,9525,11933300
28/12/2020,9525,9550,9450,9475,10841700
29/12/2020,9500,9575,9275,9300,18237100
30/12/2020,9300,9575,9300,9575,16093100
04/01/2021,9600,9600,9400,9575,6040400
05/01/2021,9525,9575,9450,9450,10086200
06/01/2021,9450,9550,9375,9425,10369600
07/01/2021,9425,9600,9400,9500,8826900
08/01/2021,9550,9575,9450,9525,11195000
11/01/2021,9525,9600,9500,9525,5309300
12/01/2021,9525,9550,9425,9425,6644300
13/01/2021,9425,9450,9325,9325,11366200
14/01/2021,9350,9475,9325,9350,6211400
15/01/2021,9350,9425,9325,9375,6773600
18/01/2021,9375,9650,9375,9625,15779400
19/01/2021,9700,9900,9625,9750,34368300
20/01/2021,9750,9825,9600,9675,14452800
21/01/2021,9700,9750,9575,9575,7065100
22/01/2021,9575,9600,9400,9475,5631500
25/01/2021,9450,9575,9325,9500,8009500
26/01/2021,9575,9700,9400,9500,13587300
27/01/2021,9500,9650,9400,9500,9466000
28/01/2021,9500,9500,9350,9350,8804700
29/01/2021,9350,9400,9000,9100,14066800
01/02/2021,9000,9300,9000,9225,6846000
02/02/2021,9250,9575,9225,9500,12534000
03/02/2021,9525,9550,9400,9425,8510200
04/02/2021,9425,9475,9225,9325,6585300
05/02/2021,9325,9350,9175,9225,7215800
08/02/2021,9225,9275,9100,9100,11335300
09/02/2021,9150,9200,8800,8800,35900200
10/02/2021,8850,9075,8850,9000,19472200
11/02/2021,9000,9050,8950,8975,4249400
15/02/2021,9000,9025,8950,8975,4050100
16/02/2021,9000,9025,8800,8825,14656600
17/02/2021,8825,8900,8800,8825,5044600
18/02/2021,8900,8925,8750,8750,10242500
19/02/2021,8750,8800,8550,8600,16657400
22/02/2021,8725,8750,8625,8625,6220800
23/02/2021,8625,8625,8550,8550,11933200
24/02/2021,8550,8725,8500,8650,17672400
25/02/2021,8700,8750,8575,8575,7989700
26/02/2021,8550,8650,8500,8575,11519000
01/03/2021,8600,8650,8575,8600,4982200
02/03/2021,8600,8900,8600,8700,13965700
03/03/2021,8700,8750,8650,8725,9225100
04/03/2021,8775,8775,8600,8600,7279700
05/03/2021,8600,8600,8500,8500,12683100
08/03/2021,8500,8550,8325,8375,12971400
09/03/2021,8375,8425,8300,8325,8629600
10/03/2021,8325,8500,8325,8375,7208800
12/03/2021,8400,8475,8375,8375,6857000
15/03/2021,8475,8675,8450,8500,9366100
16/03/2021,8575,8625,8525,8600,4733700
17/03/2021,8650,8650,8550,8625,6268400
18/03/2021,8675,8725,8650,8700,8262600
19/03/2021,8700,8875,8625,8825,15236900
22/03/2021,8850,8900,8800,8825,7289500
23/03/2021,9100,9275,9100,9200,30860800
24/03/2021,9200,9275,9050,9250,12586500
25/03/2021,9200,9225,8875,8950,11930600
26/03/2021,9050,9100,8975,9100,7860900
29/03/2021,9100,9225,9050,9225,5927500
30/03/2021,9200,9225,9025,9075,6974500
31/03/2021,9075,9200,8800,9200,11218500
01/04/2021,9075,9150,8925,8950,8292600
05/04/2021,9000,9050,8925,8925,1842800
06/04/2021,8925,8950,8800,8825,4493200
07/04/2021,8850,8975,8850,8900,3186900
08/04/2021,8900,8950,8800,8800,7579300
09/04/2021,8800,8900,8800,8875,2731400
12/04/2021,8900,8925,8650,8650,5958000
13/04/2021,8650,8725,8550,8625,2735700
14/04/2021,8700,8750,8675,8750,2798800
15/04/2021,8750,8775,8675,8750,2319600
16/04/2021,8750,8950,8750,8950,4801000
19/04/2021,8975,9000,8900,8950,4496300
20/04/2021,9000,9000,8850,8900,2117200
21/04/2021,8850,8900,8800,8800,2711600
22/04/2021,8825,8875,8750,8750,1843600
23/04/2021,8800,8925,8750,8875,3492000
26/04/2021,8875,8900,8700,8700,4114300
27/04/2021,8700,8725,8550,8600,7502700
28/04/2021,8600,8675,8500,8575,5144400
29/04/2021,8600,8675,8575,8625,2352400
30/04/2021,8650,8700,8575,8700,3825600
03/05/2021,8700,8700,8550,8550,3563800
04/05/2021,8550,8575,8450,8525,6310100
05/05/2021,8525,8600,8500,8525,2506600
06/05/2021,8550,8600,8400,8500,6187000
07/05/2021,8500,8525,8425,8450,2904100
10/05/2021,8450,8600,8425,8600,3839900
11/05/2021,8600,8600,8500,8525,2161700
17/05/2021,8550,8575,8200,8250,9477500
18/05/2021,8250,8400,8250,8300,3770500
19/05/2021,8300,8350,8250,8275,4186400
20/05/2021,8300,8450,8275,8375,4715400
21/05/2021,8400,8425,8300,8325,2032000
24/05/2021,8350,8350,8200,8200,3906400
25/05/2021,8200,8225,8100,8175,8978000
27/05/2021,8200,8275,8150,8275,11260600
28/05/2021,8275,8300,8050,8125,7763900
31/05/2021,8150,8225,8075,8200,4574100
02/06/2021,8250,8375,8200,8225,5611200
03/06/2021,8250,8700,8250,8700,10251900
04/06/2021,8675,8675,8425,8450,9862700
07/06/2021,8500,8525,8325,8350,3596700
08/06/2021,8350,8375,8125,8175,8321100
09/06/2021,8175,8250,8125,8150,4260000
10/06/2021,8175,8225,8150,8150,2264700
11/06/2021,8175,8225,8150,8175,2528900
14/06/2021,8175,8250,8150,8150,2865900
15/06/2021,8175,8200,8125,8150,4067700
16/06/2021,8175,8325,8150,8175,4552800
17/06/2021,8175,8250,8125,8125,4122100
18/06/2021,8125,8150,7750,7750,22478200
21/06/2021,7725,8000,7625,7925,8643800
22/06/2021,7975,8150,7950,8050,4253300
23/06/2021,8150,8150,7950,7975,3698700
24/06/2021,8000,8125,7875,8025,5529100
25/06/2021,8025,8100,8000,8025,3121500
28/06/2021,8025,8100,7900,7975,3796900
29/06/2021,8050,8300,8000,8250,9487400
30/06/2021,8250,8350,8150,8150,5574700
01/07/2021,8425,8700,8350,8500,17723600
02/07/2021,8500,8575,8350,8425,10481800
05/07/2021,8425,8425,8200,8225,3802800
06/07/2021,8275,8400,8225,8400,2930700
07/07/2021,8350,8500,8325,8450,4513900
08/07/2021,8475,8550,8425,8475,3402100
09/07/2021,8400,8600,8375,8550,6327200
12/07/2021,8550,8900,8500,8825,12916200
13/07/2021,8825,9025,8725,8950,16894100
14/07/2021,8950,8950,8600,8700,7941000
15/07/2021,8675,8800,8600,8675,2707700
16/07/2021,8675,8725,8450,8575,5375000
19/07/2021,8575,8575,8425,8500,3177400
21/07/2021,8425,8625,8425,8500,4519000
22/07/2021,8575,8850,8525,8825,4700400
23/07/2021,8825,8825,8550,8650,4113700
26/07/2021,8700,8800,8600,8725,3926200
27/07/2021,8750,8775,8450,8500,3332900
28/07/2021,8500,8550,8400,8500,2409400
29/07/2021,8500,8500,8350,8350,4082900
30/07/2021,8325,8350,8125,8125,7765100
02/08/2021,8125,8250,8075,8125,5251600
03/08/2021,8150,8300,8125,8225,3370400
04/08/2021,8250,8275,8150,8175,2039900
05/08/2021,8175,8200,8125,8150,4600500
06/08/2021,8175,8325,8150,8275,2308400
09/08/2021,8325,8350,8100,8150,2627400
10/08/2021,8200,8200,7950,8050,6585900
12/08/2021,8125,8225,8050,8075,3115600
13/08/2021,8075,8250,8075,8200,2441900
16/08/2021,8200,8250,8150,8250,1827100
18/08/2021,8250,8375,8250,8350,4277300
19/08/2021,8350,8375,8150,8150,4775800
20/08/2021,8150,8200,8100,8150,2045300
23/08/2021,8250,8250,8175,8225,1949700
24/08/2021,8225,8275,8125,8200,5218600
25/08/2021,8300,8300,8075,8225,7193700
26/08/2021,8225,8250,8125,8225,3990200
27/08/2021,8225,8300,8125,8300,7356500
30/08/2021,8350,8650,8325,8600,11729900
31/08/2021,8600,8625,8425,8425,5271700
01/09/2021,8500,8500,8325,8400,3241900
02/09/2021,8425,8450,8325,8450,1920100
03/09/2021,8450,8500,8425,8475,3556700
06/09/2021,8500,8550,8500,8525,4167800
07/09/2021,8325,8425,8325,8425,2986500
08/09/2021,8450,8450,8350,8425,6423000
09/09/2021,8425,8525,8375,8525,3731500
10/09/2021,8525,8525,8450,8500,1793900
13/09/2021,8400,8475,8375,8425,2351900
14/09/2021,8425,8475,8400,8450,1167000
15/09/2021,8450,8450,8350,8375,5544500
16/09/2021,8375,8400,8175,8225,6857300
17/09/2021,8225,8225,8150,8150,4816000
