Date,Open,High,Low,Close,Volume
23/06/2016,8680,8690,8585,8680,1443000
24/06/2016,8625,8700,8590,8700,1481600
27/06/2016,8700,8700,8585,8615,1688900
28/06/2016,8605,8735,8600,8720,2251000
29/06/2016,8710,9000,8700,9000,2636600
30/06/2016,9000,9120,8900,9015,3044100
01/07/2016,9020,9050,8760,8760,2456400
11/07/2016,8760,9000,8760,9000,3228200
12/07/2016,9080,9100,8775,8865,2611000
13/07/2016,8895,8990,8805,8990,1650000
14/07/2016,8980,8980,8835,8860,2137900
15/07/2016,8860,8995,8750,8900,2367300
18/07/2016,8895,8895,8740,8780,2762800
19/07/2016,8760,8860,8760,8830,2059900
20/07/2016,8830,8895,8780,8895,1532900
21/07/2016,8860,8930,8800,8880,2788300
22/07/2016,8840,8855,8725,8805,1559100
25/07/2016,8815,8940,8815,8940,1554900
26/07/2016,8930,9015,8900,8990,1174500
27/07/2016,9075,9400,9060,9320,3566800
28/07/2016,9320,9560,9205,9560,1820400
29/07/2016,9405,9550,9010,9010,2716700
01/08/2016,9190,9240,8960,9020,3541300
02/08/2016,9040,9195,9040,9080,1661700
03/08/2016,9170,9185,9050,9090,2247200
04/08/2016,9170,9190,9060,9170,1544500
05/08/2016,9170,9185,9065,9120,1391500
08/08/2016,9080,9170,8920,9000,2690900
09/08/2016,9045,9160,9030,9120,2385400
10/08/2016,9155,9155,9000,9115,1853200
11/08/2016,9110,9390,9035,9190,2525200
12/08/2016,9180,9250,9075,9075,1796200
15/08/2016,9080,9120,8930,8950,1561100
16/08/2016,9000,9075,8970,9070,1394600
18/08/2016,9065,9140,9015,9115,2194500
19/08/2016,9060,9135,9025,9055,1401000
22/08/2016,9020,9115,9005,9065,1295400
23/08/2016,9105,9105,9010,9100,1874100
24/08/2016,9100,9100,8995,9020,1619700
25/08/2016,9010,9180,9010,9180,2992700
26/08/2016,9180,9280,9165,9280,1789800
29/08/2016,9200,9215,9045,9090,1968400
30/08/2016,9090,9105,8990,9020,1841800
31/08/2016,9080,9130,9020,9130,2809900
01/09/2016,9020,9070,9020,9050,1298000
02/09/2016,9065,9130,9050,9130,1014000
05/09/2016,9130,9140,8965,9015,860100
06/09/2016,9040,9095,8985,9060,1363300
07/09/2016,9080,9200,9025,9170,1913900
08/09/2016,9180,9200,9090,9150,1495100
09/09/2016,9080,9080,8920,8945,1533300
13/09/2016,9000,9005,8900,8950,1222500
14/09/2016,8900,8900,8800,8830,1827400
15/09/2016,8840,8980,8805,8885,2584700
16/09/2016,8990,8995,8820,8860,3473400
19/09/2016,8860,8950,8855,8870,1052200
20/09/2016,8900,8935,8875,8900,2174800
21/09/2016,8870,8995,8870,8995,1431600
22/09/2016,9060,9060,8860,8960,1708700
23/09/2016,8860,9110,8805,9110,2748600
26/09/2016,9020,9025,8900,8970,1778000
27/09/2016,8985,9085,8820,9085,1937100
28/09/2016,9085,9170,9025,9090,1702700
29/09/2016,9200,9200,9030,9140,1309500
30/09/2016,9000,9090,8880,8910,3236400
03/10/2016,8910,9040,8910,9040,1522700
04/10/2016,9040,9065,8940,9010,1744300
05/10/2016,9000,9000,8905,8965,1362300
06/10/2016,8995,9040,8910,9035,884600
07/10/2016,8905,9015,8890,8900,1408500
10/10/2016,8890,8950,8840,8920,766700
11/10/2016,8865,9050,8860,9050,1984400
12/10/2016,9050,9050,8905,9000,1672400
13/10/2016,8905,8960,8875,8900,2241000
14/10/2016,8900,9010,8875,9000,1767500
17/10/2016,8900,8945,8870,8945,1746100
18/10/2016,8920,8950,8880,8895,1186100
19/10/2016,8880,8890,8840,8865,1958700
20/10/2016,8840,8885,8820,8860,1544800
21/10/2016,8840,8885,8825,8830,1915900
24/10/2016,8855,8920,8845,8880,1296300
25/10/2016,8880,8920,8880,8885,674400
26/10/2016,8830,8905,8830,8900,5876100
27/10/2016,8890,8890,8850,8885,1948100
28/10/2016,8870,8935,8870,8905,759900
31/10/2016,8920,8920,8845,8895,3300000
01/11/2016,8910,8910,8870,8890,1572100
02/11/2016,8885,8895,8850,8885,916000
03/11/2016,8860,8900,8835,8835,2060900
04/11/2016,8820,8830,8770,8795,1780100
07/11/2016,8855,8855,8760,8800,1536000
08/11/2016,8820,8900,8805,8875,977500
09/11/2016,8900,8900,8815,8875,854500
10/11/2016,8895,8900,8740,8740,1331600
11/11/2016,8740,8740,8200,8200,5188700
14/11/2016,8220,8260,7955,8200,4077000
15/11/2016,8200,8220,8140,8195,4911400
16/11/2016,8300,8370,8220,8220,2157800
17/11/2016,8270,8280,8000,8100,2550700
18/11/2016,8040,8050,7920,8050,1909300
21/11/2016,8005,8030,7960,8000,1630600
22/11/2016,8020,8050,7960,7960,1732300
23/11/2016,7960,8120,7955,8090,2637700
24/11/2016,8090,8090,8000,8020,1057900
25/11/2016,8020,8045,7995,8040,625600
28/11/2016,8000,8030,7960,8020,1239200
29/11/2016,7990,8190,7985,8125,1192100
30/11/2016,8125,8200,8105,8105,3339800
01/12/2016,8180,8420,8125,8385,1786100
02/12/2016,8400,8480,8270,8480,1226500
05/12/2016,8480,8485,8365,8445,2161200
06/12/2016,8400,8430,8310,8360,2006800
07/12/2016,8390,8395,8250,8265,2337400
08/12/2016,8250,8330,8250,8290,1932300
09/12/2016,8250,8290,8215,8290,1486000
13/12/2016,8290,8290,8100,8145,2439500
14/12/2016,8200,8200,8000,8010,2551800
15/12/2016,8010,8090,7990,8030,2267000
16/12/2016,8140,8140,7995,7995,3870900
19/12/2016,7995,8000,7950,7970,3117800
20/12/2016,7965,7985,7925,7930,3035800
21/12/2016,7920,8015,7700,7700,2583500
22/12/2016,7700,7700,7590,7595,2218100
23/12/2016,7570,7610,7565,7575,2355800
27/12/2016,7575,7725,7575,7640,1678400
28/12/2016,7740,7955,7740,7860,1848500
29/12/2016,7880,8040,7880,8000,3818500
30/12/2016,8000,8080,7740,7760,2221400
03/01/2017,7800,7840,7760,7765,1002900
04/01/2017,7770,8070,7770,8040,2128400
05/01/2017,8100,8110,8005,8110,2098700
06/01/2017,8060,8190,7965,8120,1080100
09/01/2017,8120,8150,8010,8030,2854100
10/01/2017,8130,8130,7940,8020,1907200
11/01/2017,8100,8100,7945,7995,2161500
12/01/2017,7995,8010,7970,7990,3786700
13/01/2017,8030,8040,7920,7920,3254900
16/01/2017,7920,7970,7900,7925,2820500
17/01/2017,7900,7970,7880,7925,1038800
18/01/2017,7970,8180,7890,8180,1709400
19/01/2017,8180,8180,8060,8080,2282200
20/01/2017,8040,8100,7960,8100,961300
23/01/2017,8010,8240,7915,8240,995700
24/01/2017,8235,8400,8090,8400,1548800
25/01/2017,8325,8400,8320,8380,888200
26/01/2017,8380,8400,8205,8360,912900
27/01/2017,8300,8375,8200,8340,1336100
30/01/2017,8260,8350,8210,8265,787500
31/01/2017,8300,8320,8220,8240,1059500
01/02/2017,8345,8345,8220,8255,1096000
02/02/2017,8255,8310,8225,8310,1679200
03/02/2017,8250,8400,8250,8400,1570900
06/02/2017,8270,8370,8255,8340,2081200
07/02/2017,8280,8345,8280,8345,1531700
08/02/2017,8340,8355,8295,8345,2760400
09/02/2017,8340,8420,8310,8365,2099200
10/02/2017,8385,8580,8375,8520,2286900
13/02/2017,8535,8575,8470,8485,1406600
14/02/2017,8480,8550,8440,8485,1277300
16/02/2017,8560,8560,8500,8520,1052300
17/02/2017,8545,8550,8500,8520,1102000
20/02/2017,8570,8580,8410,8420,535800
21/02/2017,8470,8555,8455,8550,705300
22/02/2017,8580,8580,8450,8575,742800
23/02/2017,8540,8540,8435,8450,713800
24/02/2017,8420,8510,8415,8450,752700
27/02/2017,8460,8565,8425,8450,848100
28/02/2017,8520,8520,8425,8435,1724500
01/03/2017,8420,8470,8380,8435,1514000
02/03/2017,8495,8505,8420,8420,1003900
03/03/2017,8420,8430,8365,8395,1243500
06/03/2017,8395,8480,8395,8475,906700
07/03/2017,8475,8500,8425,8495,631600
08/03/2017,8470,8495,8460,8485,1137800
09/03/2017,8480,8485,8400,8485,652800
10/03/2017,8500,8500,8370,8460,956700
13/03/2017,8410,8480,8410,8480,508800
14/03/2017,8480,8510,8440,8440,589200
15/03/2017,8445,8480,8375,8435,826000
16/03/2017,8445,8720,8435,8720,1401800
17/03/2017,8720,8840,8600,8800,5077800
20/03/2017,8780,8800,8680,8785,1403600
21/03/2017,8785,8795,8695,8785,2211800
22/03/2017,8685,8685,8505,8570,3587400
23/03/2017,8570,8640,8500,8500,1251700
24/03/2017,8440,8630,8440,8630,1165800
27/03/2017,8630,8700,8620,8670,832700
29/03/2017,8670,8800,8670,8730,2028900
30/03/2017,8760,8760,8550,8740,1175600
31/03/2017,8680,8700,8595,8665,2270900
03/04/2017,8680,8795,8680,8775,2971500
04/04/2017,8775,8855,8685,8855,1605400
05/04/2017,8855,9000,8770,9000,1343100
06/04/2017,9000,9000,8915,9000,1329500
07/04/2017,9000,9080,8980,9020,2048500
10/04/2017,9040,9065,8980,9060,653800
11/04/2017,9080,9100,8980,8980,1139200
12/04/2017,9000,9095,9000,9095,640600
13/04/2017,9100,9100,9005,9065,764000
17/04/2017,9065,9100,9035,9060,1185900
18/04/2017,9060,9070,9030,9060,1623600
20/04/2017,9085,9085,9030,9060,849800
21/04/2017,9060,9120,8900,9105,1210200
25/04/2017,9090,9090,9020,9060,1216000
26/04/2017,8960,9160,8935,9160,2002300
27/04/2017,9155,9160,9045,9150,1966800
28/04/2017,9080,9080,8865,8900,1896100
02/05/2017,8970,9080,8960,9060,2320700
03/05/2017,9060,9085,9020,9020,768900
04/05/2017,9035,9100,9000,9085,2577500
05/05/2017,9110,9170,9075,9095,3640100
08/05/2017,9150,9260,9105,9200,2915400
09/05/2017,9200,9285,9200,9240,2631000
10/05/2017,9240,9290,9220,9270,2916800
12/05/2017,9295,9405,9270,9360,3297000
15/05/2017,9370,9600,9370,9600,3008600
16/05/2017,9600,9715,9475,9560,1505800
17/05/2017,9600,9620,9525,9550,2475800
18/05/2017,9550,9550,9360,9515,2342800
19/05/2017,9465,10005,9370,9750,2398600
22/05/2017,9900,9900,9455,9490,3308800
23/05/2017,9540,9730,9430,9730,2305700
24/05/2017,9510,9585,9450,9545,2250300
26/05/2017,9500,9605,9440,9540,1605800
29/05/2017,9560,9580,9445,9465,810700
30/05/2017,9440,9490,9200,9200,2041800
31/05/2017,9280,9405,9215,9235,4850000
02/06/2017,9250,9405,9250,9380,1388200
05/06/2017,9350,9440,9315,9435,655400
06/06/2017,9430,9450,9360,9365,669200
07/06/2017,9380,9470,9380,9440,939900
08/06/2017,9440,9550,9435,9510,983700
09/06/2017,9460,9620,9420,9510,1126200
12/06/2017,9540,9620,9440,9440,1006200
13/06/2017,9540,9595,9460,9580,610400
14/06/2017,9580,9700,9570,9700,1802500
15/06/2017,9700,9795,9670,9770,886000
16/06/2017,9720,9770,9465,9560,3552900
19/06/2017,9530,9580,9440,9520,1103200
20/06/2017,9555,9685,9500,9650,1028100
21/06/2017,9650,9800,9605,9800,1607300
22/06/2017,9840,9900,9760,9760,1603600
03/07/2017,9900,9905,9730,9890,2845000
04/07/2017,9770,9820,9745,9750,1141300
05/07/2017,9805,9860,9620,9700,1861900
06/07/2017,9625,9790,9610,9780,931300
07/07/2017,9700,9755,9560,9620,897500
10/07/2017,9620,9630,9305,9345,1723600
11/07/2017,9455,9500,9325,9500,1083900
12/07/2017,9500,9700,9450,9660,1224100
13/07/2017,9700,9720,9630,9700,2002600
14/07/2017,9630,9720,9535,9720,768200
17/07/2017,9715,9715,9585,9665,1007300
18/07/2017,9600,9600,9485,9530,1416900
19/07/2017,9530,9530,9435,9500,1853400
20/07/2017,9490,9660,9460,9655,1390300
21/07/2017,9655,9655,9525,9545,692500
24/07/2017,9580,9720,9560,9670,2172300
25/07/2017,9670,9680,9600,9610,1946300
26/07/2017,9660,9680,9550,9550,1681700
27/07/2017,9600,9600,9465,9560,2092200
28/07/2017,9560,9720,9475,9675,1536300
31/07/2017,9620,9910,9540,9790,3564600
01/08/2017,9820,9820,9680,9695,1225000
02/08/2017,9700,9705,9650,9695,1261100
03/08/2017,9650,9660,9535,9540,2793500
04/08/2017,9525,9550,9505,9515,2127800
07/08/2017,9500,9530,9385,9415,2297500
08/08/2017,9445,9505,9440,9485,1481600
09/08/2017,9505,9620,9505,9620,2168400
10/08/2017,9560,9605,9475,9605,903600
11/08/2017,9580,9580,9460,9500,1521800
14/08/2017,9550,9700,9535,9650,992100
15/08/2017,9645,9800,9580,9660,1371500
16/08/2017,9760,9880,9640,9870,2036900
18/08/2017,9840,9900,9830,9895,1582200
21/08/2017,9895,9900,9615,9665,924500
22/08/2017,9680,9860,9680,9855,1763500
23/08/2017,9870,10000,9825,9985,1248800
24/08/2017,9970,9985,9690,9900,1672400
25/08/2017,9940,10095,9810,9990,2209500
28/08/2017,9985,9985,9950,9960,667500
29/08/2017,9985,10110,9955,10100,3045200
30/08/2017,10150,10200,10100,10100,2518500
31/08/2017,10200,10200,10045,10110,1773600
04/09/2017,10110,10240,10110,10195,1592400
05/09/2017,10170,10205,10080,10200,960400
06/09/2017,10100,10145,10080,10120,1567400
07/09/2017,10120,10160,10090,10120,1088100
08/09/2017,10120,10180,10100,10160,1061800
11/09/2017,10120,10200,10105,10105,964200
12/09/2017,10120,10215,10115,10120,1267100
13/09/2017,10120,10280,10120,10240,1048900
14/09/2017,10200,10350,10175,10220,1499400
15/09/2017,10270,10300,10080,10185,2645100
18/09/2017,10185,10235,10015,10200,1020900
19/09/2017,10285,10285,10120,10200,1932200
20/09/2017,10200,10230,10105,10200,1631800
22/09/2017,10200,10205,9975,10000,2613300
25/09/2017,10000,10005,9795,9940,1996600
26/09/2017,9940,9955,9830,9870,1703800
27/09/2017,9965,10030,9910,10000,2115700
28/09/2017,10025,10090,9815,9840,2537500
29/09/2017,9920,10070,9795,9795,1931600
02/10/2017,9840,10030,9840,10030,1349900
03/10/2017,10035,10235,10005,10165,2254400
04/10/2017,10200,10230,10165,10180,2074600
05/10/2017,10180,10180,10005,10020,1721200
06/10/2017,10100,10100,9980,9995,1218800
09/10/2017,10000,10055,9900,9960,1051500
10/10/2017,10000,10020,9840,9865,1796100
11/10/2017,9860,9860,9725,9775,2701200
12/10/2017,9775,9900,9775,9800,2215100
13/10/2017,9805,9890,9720,9850,1512800
16/10/2017,9840,9840,9710,9840,2989500
17/10/2017,9840,10000,9840,10000,1834400
18/10/2017,10010,10040,9920,9995,1755900
19/10/2017,10000,10000,9935,9935,1669800
20/10/2017,9935,10000,9880,9910,1050100
23/10/2017,9910,9950,9820,9830,1097600
24/10/2017,9900,9960,9810,9830,1288200
25/10/2017,9840,9900,9815,9900,2223500
26/10/2017,9905,9905,9815,9905,2612800
27/10/2017,9820,9905,9810,9830,1875300
30/10/2017,9830,9920,9780,9830,1323500
31/10/2017,9990,9990,9850,9920,2205100
01/11/2017,9850,9955,9850,9920,959700
02/11/2017,9955,9955,9810,9815,3008900
03/11/2017,9830,9980,9815,9975,1138800
06/11/2017,9840,9960,9810,9835,2381600
07/11/2017,9900,9900,9840,9870,1289100
08/11/2017,9860,9900,9860,9890,759100
09/11/2017,9900,9900,9860,9860,1285500
10/11/2017,9850,9930,9830,9835,1576400
13/11/2017,9830,9945,9830,9845,1560000
14/11/2017,9830,9850,9795,9795,2114600
15/11/2017,9795,9845,9790,9795,2228400
16/11/2017,9785,9960,9785,9850,1675100
17/11/2017,9830,10000,9830,9930,2310300
20/11/2017,9895,9980,9885,9885,1824900
21/11/2017,9885,9965,9800,9880,2038600
22/11/2017,9880,9940,9840,9890,1964900
23/11/2017,9920,9940,9845,9870,808900
24/11/2017,9935,9960,9830,9960,1947100
27/11/2017,9960,10080,9860,10080,1871900
28/11/2017,10050,10200,9985,10200,2469100
29/11/2017,10100,10200,10015,10045,3100100
04/12/2017,9860,9980,9815,9860,2516000
05/12/2017,9900,10120,9900,9930,1947100
06/12/2017,9895,10010,9895,9930,1950400
07/12/2017,9900,10065,9900,10060,1194700
08/12/2017,10060,10180,10045,10180,969000
11/12/2017,10190,10500,10140,10200,1795700
12/12/2017,10200,10300,10190,10220,944700
13/12/2017,10220,10245,10100,10200,950800
14/12/2017,10200,10280,10125,10200,2553300
15/12/2017,10140,10425,10135,10425,4212800
18/12/2017,10430,10595,10265,10595,1555500
19/12/2017,10420,10820,10410,10820,2826800
20/12/2017,10820,10820,10580,10600,4841300
21/12/2017,10600,10795,10540,10710,2947000
22/12/2017,10700,10835,10660,10825,1929700
27/12/2017,10760,10840,10760,10825,3168100
28/12/2017,10830,10880,10610,10880,2912900
29/12/2017,10880,11195,10875,11180,2552600
02/01/2018,11235,11620,11000,11175,2421700
03/01/2018,11175,11180,10640,10800,2761100
04/01/2018,10680,10800,10655,10680,1930300
05/01/2018,10680,10800,10635,10800,1776500
08/01/2018,10800,10940,10800,10880,1360000
09/01/2018,10885,10905,10700,10700,3129500
10/01/2018,10700,10885,10700,10840,1499600
11/01/2018,10840,10875,10765,10875,1564900
12/01/2018,10875,10915,10740,10850,1171900
15/01/2018,10850,10920,10850,10920,1063400
16/01/2018,10920,11000,10920,11000,1392300
17/01/2018,10960,10960,10860,10870,4705100
18/01/2018,10870,10970,10865,10870,1887800
19/01/2018,10870,11000,10860,10890,2805000
22/01/2018,10890,10900,10875,10880,2347200
23/01/2018,10900,11100,10860,11100,1856800
24/01/2018,11100,11135,10980,11120,1776500
25/01/2018,11140,11155,11005,11005,1380000
26/01/2018,11025,11110,10900,10910,1448100
29/01/2018,11000,11080,10920,11080,1928000
30/01/2018,11080,11090,10950,10975,2678400
31/01/2018,10975,11140,10500,10880,2831800
01/02/2018,10900,11070,10880,10880,1678300
02/02/2018,11070,11075,10900,11005,2843400
05/02/2018,10790,11000,10790,10825,2022300
06/02/2018,10700,10955,10700,10780,6112000
07/02/2018,10900,10980,10900,10935,2521500
08/02/2018,10990,10990,10800,10875,2048400
09/02/2018,10900,11080,10865,11080,2414400
12/02/2018,11040,11110,10920,11000,1981100
13/02/2018,11000,11040,10930,10985,1558500
14/02/2018,10920,10980,10855,10900,1526000
15/02/2018,10860,11000,10860,10910,2117500
19/02/2018,10900,10990,10860,10960,1356700
20/02/2018,11000,11000,10820,10890,2064900
21/02/2018,10865,10900,10840,10900,1715200
22/02/2018,10900,10930,10800,10800,2191600
23/02/2018,10890,10935,10790,10890,2728200
26/02/2018,10890,10890,10780,10795,1417900
27/02/2018,10760,10795,10750,10795,2769800
28/02/2018,10900,10920,10745,10780,4100000
01/03/2018,10780,10840,10775,10795,1793200
02/03/2018,10850,10870,10755,10780,1214600
05/03/2018,10900,10900,10795,10795,3201300
06/03/2018,10760,10795,10505,10505,1898000
07/03/2018,10540,10560,10200,10230,4096500
08/03/2018,10260,10400,10235,10240,2592300
09/03/2018,10240,10265,10040,10110,2426700
12/03/2018,10165,10205,10055,10090,3293100
13/03/2018,10090,10100,10035,10090,2274500
14/03/2018,10150,10180,10010,10025,873500
15/03/2018,10010,10100,9890,10025,1449100
16/03/2018,10020,10030,9830,9940,4459000
19/03/2018,9940,10000,9940,9980,779600
20/03/2018,9900,10000,9900,10000,1310200
21/03/2018,10050,10255,10050,10255,1579400
22/03/2018,10360,10360,10055,10150,1874100
23/03/2018,9880,10195,9870,10195,2466500
26/03/2018,10200,10210,10060,10070,2304700
27/03/2018,10100,10245,9945,10000,1254400
28/03/2018,10000,10000,9875,9880,876700
29/03/2018,9880,9925,9795,9905,2247100
02/04/2018,10030,10070,9910,10040,1394100
03/04/2018,10030,10080,9980,10020,1044700
04/04/2018,10020,10070,9810,9910,1017400
05/04/2018,9980,10045,9980,10005,621400
06/04/2018,10005,10160,9915,10155,612700
09/04/2018,10155,10380,10090,10380,1146700
10/04/2018,10380,10400,10095,10400,1769300
11/04/2018,10420,10500,10350,10380,1382600
12/04/2018,10340,10350,10190,10340,1184000
13/04/2018,10230,10330,10040,10040,947100
16/04/2018,10070,10330,10050,10305,1052700
17/04/2018,10255,10320,10255,10290,2025200
18/04/2018,10220,10380,10220,10315,1424400
19/04/2018,10315,10420,10270,10420,1910200
20/04/2018,10420,10420,10200,10225,2145400
23/04/2018,10220,10220,10145,10160,3651700
24/04/2018,10060,10060,9600,9600,5809700
25/04/2018,9560,9560,9200,9200,4307200
26/04/2018,9290,9395,8910,9000,4173700
27/04/2018,9180,9300,9030,9230,2587900
30/04/2018,9230,9470,9230,9270,1223100
02/05/2018,9320,9350,9080,9190,2545900
03/05/2018,9160,9180,9040,9040,1425700
04/05/2018,9000,9135,8980,9070,1271100
07/05/2018,9160,9595,9160,9580,1935900
08/05/2018,9580,9585,9380,9410,1875400
09/05/2018,9225,9905,9225,9890,3968600
11/05/2018,9700,9925,9680,9800,4309700
14/05/2018,9800,9865,9695,9865,1180200
15/05/2018,9800,9805,9400,9490,2024300
16/05/2018,9300,9420,9060,9150,3448800
17/05/2018,9160,9270,9100,9100,4667700
18/05/2018,9120,9270,9120,9235,2384300
21/05/2018,9255,9335,9160,9240,1156800
22/05/2018,9395,9410,9235,9240,1927800
23/05/2018,9290,9420,9260,9280,1471200
24/05/2018,9370,9645,9355,9620,1616000
25/05/2018,9600,9600,9355,9360,2004000
28/05/2018,9360,9465,9300,9420,1787700
30/05/2018,9420,9590,9300,9310,2477300
31/05/2018,9330,9470,9080,9120,7602700
04/06/2018,9120,9240,9080,9080,2724600
05/06/2018,9120,9360,9090,9360,2188600
06/06/2018,9360,9380,9215,9240,2114200
07/06/2018,9270,9325,9240,9240,1200100
08/06/2018,9180,9245,9080,9080,5095400
20/06/2018,9220,9220,8855,8855,5944200
21/06/2018,8940,9010,8775,8840,2890000
22/06/2018,8840,8960,8780,8840,3038700
25/06/2018,8860,9100,8780,9000,1726600
26/06/2018,9000,9005,8900,8910,1872000
27/06/2018,8910,9190,8880,8885,2117800
28/06/2018,8900,9100,8805,8910,2678900
29/06/2018,8920,9220,8920,9220,2182300
02/07/2018,9180,9190,9040,9070,1041500
03/07/2018,9000,9040,8810,8935,1369100
04/07/2018,8965,9300,8825,9295,1077900
05/07/2018,9240,9340,9090,9250,976800
06/07/2018,9230,9280,9080,9150,1306900
09/07/2018,9240,9280,9115,9280,732100
10/07/2018,9360,9430,9310,9425,1402200
11/07/2018,9400,9525,9320,9505,1588000
12/07/2018,9510,9510,9300,9380,976900
13/07/2018,9340,9465,9330,9380,1318500
16/07/2018,9460,9470,9040,9150,1594500
17/07/2018,9080,9115,9005,9080,793800
18/07/2018,9010,9155,9010,9155,869300
19/07/2018,9150,9160,8950,8950,1596500
20/07/2018,8970,8985,8840,8840,1394000
23/07/2018,8840,8960,8830,8900,1155500
24/07/2018,8950,8975,8885,8900,1127300
25/07/2018,8900,8900,8795,8810,1167600
26/07/2018,8815,8880,8765,8785,2127200
27/07/2018,8785,8865,8715,8865,1466300
30/07/2018,8880,8880,8770,8820,1840900
31/07/2018,8760,8760,8530,8650,3896300
01/08/2018,8740,8945,8675,8945,2831500
02/08/2018,8945,9045,8900,8990,1563500
03/08/2018,8990,9035,8890,8990,1170300
06/08/2018,8990,9035,8915,8945,2759600
07/08/2018,8920,8945,8670,8710,3747300
08/08/2018,8760,8795,8595,8600,3030000
09/08/2018,8600,8680,8580,8600,1528000
10/08/2018,8680,8720,8635,8710,1242200
13/08/2018,8710,8710,8515,8520,1472900
14/08/2018,8520,8520,8080,8200,5203500
15/08/2018,8220,8295,8095,8160,1617000
16/08/2018,8160,8510,8120,8505,2456400
20/08/2018,8520,8640,8470,8470,2151800
21/08/2018,8475,8690,8475,8520,1181100
23/08/2018,8540,8680,8400,8670,2829300
24/08/2018,8700,8700,8555,8600,1024500
27/08/2018,8600,8740,8560,8740,1475700
28/08/2018,8740,8835,8720,8835,1738000
29/08/2018,8835,8905,8640,8890,2262700
30/08/2018,8890,8920,8755,8860,1401600
31/08/2018,8700,8795,8635,8770,2249400
03/09/2018,8790,8790,8695,8735,1098200
04/09/2018,8745,8800,8630,8795,1036600
05/09/2018,8790,8790,8200,8320,2782700
06/09/2018,8320,8600,8320,8415,3003900
07/09/2018,8430,8910,8430,8895,3759100
10/09/2018,8895,9105,8750,9105,4862800
12/09/2018,9110,9320,9105,9225,4035600
13/09/2018,9225,9315,9210,9310,1889700
14/09/2018,9300,9445,9250,9420,2659300
17/09/2018,9420,9425,9130,9210,1715600
18/09/2018,9190,9210,9000,9105,2592300
19/09/2018,9110,9360,9110,9240,1441000
20/09/2018,9295,9430,9295,9325,2479700
21/09/2018,9420,9420,9360,9415,2401500
24/09/2018,9420,9430,9395,9415,2015800
25/09/2018,9415,9420,9200,9200,1470600
26/09/2018,9200,9420,9195,9215,1853300
27/09/2018,9220,9440,9215,9430,1867100
28/09/2018,9430,9440,9380,9405,1683800
01/10/2018,9305,9440,9255,9260,1318000
02/10/2018,9260,9300,9155,9155,1537300
03/10/2018,9155,9210,8920,8970,1086200
04/10/2018,8970,8970,8570,8605,3202600
05/10/2018,8605,8630,8460,8535,2379900
08/10/2018,8560,9000,8560,8840,2392800
09/10/2018,8840,8970,8645,8880,1172200
10/10/2018,8960,9000,8840,8980,1133300
11/10/2018,8800,8930,8600,8820,2340700
12/10/2018,8820,9040,8800,8860,1558500
15/10/2018,8935,8980,8720,8720,1054300
16/10/2018,8735,9120,8735,9120,1533600
17/10/2018,9125,9145,8910,9000,1329200
18/10/2018,9000,9000,8840,8920,1881300
19/10/2018,8840,8995,8770,8970,1864200
22/10/2018,8970,9030,8885,8895,1498200
23/10/2018,8960,9030,8850,8900,1669500
24/10/2018,8850,8895,8600,8600,2497500
25/10/2018,8440,8900,8440,8860,2679600
26/10/2018,8800,8880,8800,8835,800700
29/10/2018,8880,8900,8740,8790,724800
30/10/2018,8790,8900,8760,8900,1896000
31/10/2018,8950,8960,8550,8645,4965900
01/11/2018,8700,8715,8405,8440,4708800
02/11/2018,8560,8580,8455,8545,3731400
05/11/2018,8545,8660,8545,8615,2058100
06/11/2018,8655,8680,8530,8600,2148600
07/11/2018,8600,8600,8405,8440,5657100
08/11/2018,8495,8540,8445,8460,3287100
09/11/2018,8210,8360,8025,8065,12527300
12/11/2018,8100,8155,7780,7875,5397100
13/11/2018,7875,8060,7800,7990,4086300
14/11/2018,8005,8180,8000,8000,2806000
15/11/2018,8050,8245,8050,8220,2649100
16/11/2018,8260,8370,8130,8295,3668800
19/11/2018,8360,8360,8205,8260,1943100
21/11/2018,8120,8185,8000,8180,3000300
22/11/2018,8200,8260,8120,8225,1847400
23/11/2018,8220,8450,8185,8430,2255800
26/11/2018,8430,8500,8320,8425,2575300
27/11/2018,8400,8450,8350,8450,1631300
28/11/2018,8450,8450,8100,8100,1914000
29/11/2018,8260,8440,8260,8420,2661200
30/11/2018,8420,8500,8410,8450,3600200
03/12/2018,8550,8800,8550,8760,4487100
04/12/2018,8760,8810,8635,8800,3862400
05/12/2018,8600,8750,8580,8750,1608600
06/12/2018,8600,8840,8600,8840,1921900
07/12/2018,8700,8835,8700,8800,1790500
10/12/2018,8800,8820,8740,8790,1273600
11/12/2018,8800,8800,8730,8735,1007400
12/12/2018,8735,8810,8735,8800,1876900
13/12/2018,8800,8920,8760,8885,3485900
14/12/2018,8885,8930,8865,8900,1541100
17/12/2018,8900,8900,8680,8700,1480600
18/12/2018,8700,8800,8535,8790,1537800
19/12/2018,8780,9000,8780,9000,2981200
20/12/2018,8900,9050,8785,9050,1740900
21/12/2018,9000,9320,8960,9320,3421200
26/12/2018,9200,9320,9005,9105,1523400
27/12/2018,9220,9320,9155,9320,2145700
28/12/2018,9300,9360,9080,9080,1951100
02/01/2019,9085,9350,9085,9280,1822200
03/01/2019,9280,9500,9275,9500,2201600
04/01/2019,9490,9560,9400,9560,972700
07/01/2019,9600,9840,9600,9720,2039100
08/01/2019,9720,9720,9305,9470,3252200
