x,open,high,low,close
2018-01-04T00:00:00.000,9100,9125,8925,9125
2018-01-05T00:00:00.000,9125,9275,9000,9275
2018-01-08T00:00:00.000,9275,9275,8875,9000
2018-01-09T00:00:00.000,9025,9025,8825,8875
2018-01-10T00:00:00.000,8875,8925,8675,8725
2018-01-11T00:00:00.000,8675,8775,8625,8725
2018-01-12T00:00:00.000,8750,8875,8750,8850
2018-01-15T00:00:00.000,8900,8900,8725,8850
2018-01-16T00:00:00.000,8900,8900,8775,8850
2018-01-17T00:00:00.000,8850,8925,8800,8875
2018-01-18T00:00:00.000,8875,8925,8825,8875
2018-01-19T00:00:00.000,8900,8900,8575,8700
2018-01-22T00:00:00.000,8700,8725,8650,8700
2018-01-23T00:00:00.000,8800,8850,8725,8850
2018-01-24T00:00:00.000,8875,8875,8775,8850
2018-01-25T00:00:00.000,8850,8875,8800,8825
2018-01-26T00:00:00.000,8825,8850,8775,8825
2018-01-29T00:00:00.000,8825,8875,8775,8875
2018-01-30T00:00:00.000,8875,8875,8700,8700
2018-01-31T00:00:00.000,8675,8750,8675,8725
2018-02-01T00:00:00.000,8825,8825,8700,8700
2018-02-02T00:00:00.000,8800,8875,8750,8800
2018-02-05T00:00:00.000,8700,8800,8675,8750
2018-02-06T00:00:00.000,8700,8800,8675,8750
2018-02-07T00:00:00.000,8750,8825,8750,8825
2018-02-08T00:00:00.000,8825,8950,8750,8950
2018-02-09T00:00:00.000,8750,8950,8750,8925
2018-02-12T00:00:00.000,8925,8950,8875,8900
2018-02-13T00:00:00.000,8900,8925,8875,8900
2018-02-14T00:00:00.000,8850,8950,8850,8950
2018-02-15T00:00:00.000,8950,9000,8950,8975
2018-02-19T00:00:00.000,9000,9100,8975,9100
2018-02-20T00:00:00.000,9075,9075,8825,8875
2018-02-21T00:00:00.000,8900,8900,8775,8825
2018-02-22T00:00:00.000,8875,8900,8800,8900
2018-02-23T00:00:00.000,8750,9050,8750,8925
2018-02-26T00:00:00.000,8925,8975,8850,8925
2018-02-27T00:00:00.000,8975,9000,8900,9000
2018-02-28T00:00:00.000,9000,9050,8900,8975
2018-03-01T00:00:00.000,8975,9100,8925,9000
2018-03-02T00:00:00.000,9025,9100,8975,9100
2018-03-05T00:00:00.000,9100,9125,9000,9000
2018-03-06T00:00:00.000,9100,9100,8825,8925
2018-03-07T00:00:00.000,8925,8950,8725,8725
2018-03-08T00:00:00.000,8875,8900,8725,8800
2018-03-09T00:00:00.000,8875,9000,8775,9000
2018-03-12T00:00:00.000,9000,9100,8825,9100
2018-03-13T00:00:00.000,9100,9150,8725,8725
2018-03-14T00:00:00.000,8775,8800,8625,8700
2018-03-15T00:00:00.000,8700,8725,8600,8625
2018-03-16T00:00:00.000,8600,8800,8550,8750
2018-03-19T00:00:00.000,8775,9000,8700,8825
2018-03-20T00:00:00.000,8800,8825,8500,8575
2018-03-21T00:00:00.000,8625,8675,8550,8600
2018-03-22T00:00:00.000,8675,8775,8575,8750
2018-03-23T00:00:00.000,8550,8700,8400,8700
2018-03-26T00:00:00.000,8650,8700,8550,8550
2018-03-27T00:00:00.000,8575,8675,8350,8375
2018-03-28T00:00:00.000,8425,8500,8350,8475
2018-03-29T00:00:00.000,8475,8475,8200,8275
2018-04-02T00:00:00.000,8300,8375,8250,8350
2018-04-03T00:00:00.000,8300,8300,8150,8200
2018-04-04T00:00:00.000,8200,8325,8075,8150
2018-04-05T00:00:00.000,8150,8300,8150,8200
2018-04-06T00:00:00.000,8325,8325,8125,8175
2018-04-09T00:00:00.000,8050,8300,8050,8275
2018-04-10T00:00:00.000,8275,8425,8275,8425
2018-04-11T00:00:00.000,8450,8500,8325,8400
2018-04-12T00:00:00.000,8425,8425,8275,8350
2018-04-13T00:00:00.000,8375,8400,8325,8350
2018-04-16T00:00:00.000,8400,8400,8250,8375
2018-04-17T00:00:00.000,8400,8425,8300,8425
2018-04-18T00:00:00.000,8425,8425,8275,8325
2018-04-19T00:00:00.000,8325,8400,8200,8350
2018-04-20T00:00:00.000,8350,8400,8300,8400
2018-04-23T00:00:00.000,8300,8375,8275,8375
2018-04-24T00:00:00.000,8375,8375,8250,8350
2018-04-25T00:00:00.000,8350,8375,8175,8200
2018-04-26T00:00:00.000,8200,8200,7900,8050
2018-04-27T00:00:00.000,8100,8200,8075,8125
2018-05-04T00:00:00.000,8100,8300,8050,8200
2018-05-07T00:00:00.000,8200,8700,8200,8575
2018-05-08T00:00:00.000,8625,8625,8325,8450
2018-05-09T00:00:00.000,8200,8650,8125,8475
2018-05-11T00:00:00.000,8300,8450,8300,8375
2018-05-14T00:00:00.000,8300,8375,8225,8350
2018-05-15T00:00:00.000,8350,8375,8150,8200
2018-05-16T00:00:00.000,8000,8400,7975,8300
2018-05-17T00:00:00.000,8300,8375,8150,8175
2018-05-18T00:00:00.000,8050,8225,8000,8000
2018-05-21T00:00:00.000,8025,8075,7900,8000
2018-05-22T00:00:00.000,8150,8200,8025,8100
2018-05-23T00:00:00.000,8100,8175,8025,8025
2018-05-24T00:00:00.000,8050,8450,8050,8250
2018-05-25T00:00:00.000,8250,8450,8225,8300
2018-05-28T00:00:00.000,8300,8825,8300,8625
2018-05-30T00:00:00.000,8600,8700,8400,8500
2018-05-31T00:00:00.000,8500,8700,8425,8700
2018-06-04T00:00:00.000,8700,8700,8450,8675
2018-06-05T00:00:00.000,8700,8775,8525,8775
2018-06-06T00:00:00.000,8775,8850,8625,8850
2018-06-07T00:00:00.000,8850,9000,8800,9000
2018-06-08T00:00:00.000,8800,9000,8700,8850
2018-06-20T00:00:00.000,8550,8875,8475,8600
2018-06-21T00:00:00.000,8550,8800,8150,8250
2018-06-22T00:00:00.000,8200,8550,8200,8400
2018-06-25T00:00:00.000,8575,8900,8300,8750
2018-06-26T00:00:00.000,8750,8900,8450,8800
2018-06-29T00:00:00.000,8525,8850,8525,8850
2018-07-02T00:00:00.000,8900,8900,8650,8700
2018-07-04T00:00:00.000,8800,9075,8600,9075
2018-07-05T00:00:00.000,9075,9075,8800,8900
2018-07-06T00:00:00.000,9000,9000,8700,8700
2018-07-09T00:00:00.000,8625,8800,8575,8775
2018-07-10T00:00:00.000,8875,8900,8650,8900
2018-07-11T00:00:00.000,8900,8900,8675,8800
2018-07-12T00:00:00.000,8675,8875,8675,8825
2018-07-13T00:00:00.000,8675,8875,8675,8875
2018-07-16T00:00:00.000,8875,8875,8550,8825
2018-07-17T00:00:00.000,8700,8775,8675,8675
2018-07-18T00:00:00.000,8675,8775,8575,8650
2018-07-19T00:00:00.000,8700,8750,8600,8600
2018-07-20T00:00:00.000,8700,8700,8600,8600
2018-07-23T00:00:00.000,8600,8675,8600,8675
2018-07-24T00:00:00.000,8675,8700,8575,8675
2018-07-26T00:00:00.000,8550,8650,8550,8650
2018-07-27T00:00:00.000,8650,8725,8575,8600
2018-07-30T00:00:00.000,8700,8800,8650,8775
2018-07-31T00:00:00.000,8800,8800,8625,8725
2018-08-01T00:00:00.000,8800,8800,8700,8725
2018-08-02T00:00:00.000,8775,8800,8675,8775
2018-08-06T00:00:00.000,8775,9000,8700,9000
2018-08-07T00:00:00.000,9000,9050,8900,9000
2018-08-09T00:00:00.000,8950,9000,8775,8975
2018-08-10T00:00:00.000,8975,9000,8900,8975
2018-08-13T00:00:00.000,8875,9000,8550,8550
2018-08-14T00:00:00.000,8550,8650,8150,8200
2018-08-15T00:00:00.000,8325,8575,8175,8550
2018-08-16T00:00:00.000,8300,8675,8300,8650
2018-08-20T00:00:00.000,8675,8750,8600,8600
2018-08-21T00:00:00.000,8600,8800,8600,8800
2018-08-23T00:00:00.000,8800,8925,8675,8925
2018-08-24T00:00:00.000,8775,8875,8775,8875
2018-08-27T00:00:00.000,8900,8900,8750,8800
2018-08-29T00:00:00.000,8625,8850,8625,8825
2018-08-30T00:00:00.000,8850,8900,8725,8800
2018-08-31T00:00:00.000,8850,8900,8575,8675
2018-09-03T00:00:00.000,8775,8775,8675,8700
2018-09-04T00:00:00.000,8775,8800,8625,8650
2018-09-05T00:00:00.000,8625,8625,8325,8400
2018-09-06T00:00:00.000,8350,8750,8350,8650
2018-09-07T00:00:00.000,8700,8850,8550,8850
2018-09-10T00:00:00.000,8850,8950,8650,8900
2018-09-12T00:00:00.000,8900,8950,8725,8875
2018-09-13T00:00:00.000,8900,8975,8750,8850
2018-09-14T00:00:00.000,8875,8950,8825,8925
2018-09-17T00:00:00.000,8950,8950,8800,8825
2018-09-18T00:00:00.000,8900,8900,8650,8775
2018-09-19T00:00:00.000,8875,8875,8675,8725
2018-09-20T00:00:00.000,8775,8850,8775,8850
2018-09-21T00:00:00.000,8900,8950,8800,8950
2018-09-24T00:00:00.000,8900,8900,8675,8800
2018-09-25T00:00:00.000,8700,8850,8700,8850
2018-09-26T00:00:00.000,8700,8825,8600,8600
2018-09-27T00:00:00.000,8725,8850,8700,8825
2018-09-28T00:00:00.000,8800,8850,8775,8825
2018-10-01T00:00:00.000,8800,8925,8800,8825
2018-10-02T00:00:00.000,8825,8975,8825,8950
2018-10-03T00:00:00.000,8950,8950,8775,8825
2018-10-04T00:00:00.000,8800,8925,8750,8825
2018-10-05T00:00:00.000,8825,8875,8725,8800
2018-10-08T00:00:00.000,8800,8850,8775,8825
2018-10-09T00:00:00.000,8850,8900,8750,8875
2018-10-10T00:00:00.000,8850,8875,8625,8625
2018-10-11T00:00:00.000,8750,8775,8500,8575
2018-10-12T00:00:00.000,8700,8800,8600,8725
2018-10-15T00:00:00.000,8725,8750,8675,8725
2018-10-16T00:00:00.000,8700,8775,8700,8750
2018-10-17T00:00:00.000,8800,8800,8725,8800
2018-10-18T00:00:00.000,8850,8850,8750,8850
2018-10-19T00:00:00.000,8750,8850,8750,8775
2018-10-22T00:00:00.000,8775,8800,8725,8750
2018-10-23T00:00:00.000,8675,8800,8675,8750
2018-10-24T00:00:00.000,8800,8800,8725,8750
2018-10-25T00:00:00.000,8500,8800,8500,8775
2018-10-26T00:00:00.000,8650,8800,8650,8775
2018-10-29T00:00:00.000,8850,8850,8750,8800
2018-10-30T00:00:00.000,8650,8800,8600,8650
2018-10-31T00:00:00.000,8700,9050,8700,8925
2018-11-01T00:00:00.000,8975,9025,8875,8925
2018-11-02T00:00:00.000,9025,9025,8875,8925
2018-11-05T00:00:00.000,8950,9000,8925,8975
2018-11-06T00:00:00.000,9000,9000,8825,8900
2018-11-07T00:00:00.000,8950,8975,8675,8725
2018-11-08T00:00:00.000,8825,8825,8700,8750
2018-11-09T00:00:00.000,8750,8750,8475,8575
2018-11-12T00:00:00.000,8525,8600,8300,8425
2018-11-13T00:00:00.000,8400,8675,8325,8550
2018-11-14T00:00:00.000,8550,8700,8550,8700
2018-11-15T00:00:00.000,8700,8775,8675,8725
2018-11-16T00:00:00.000,8775,8800,8700,8775
2018-11-19T00:00:00.000,8800,8800,8650,8775
2018-11-21T00:00:00.000,8750,8875,8700,8850
2018-11-22T00:00:00.000,8875,8950,8850,8950
2018-11-23T00:00:00.000,8975,9000,8875,8925
2018-11-26T00:00:00.000,8975,8975,8850,8900
2018-11-27T00:00:00.000,8925,8975,8875,8950
2018-11-28T00:00:00.000,8975,9000,8950,9000
2018-11-29T00:00:00.000,9025,9700,9025,9700
2018-12-03T00:00:00.000,9975,9975,9625,9625
2018-12-04T00:00:00.000,9450,9750,9450,9750
2018-12-05T00:00:00.000,9650,9750,9450,9750
2018-12-06T00:00:00.000,9750,9750,9550,9700
2018-12-07T00:00:00.000,9600,9775,9600,9700
2018-12-10T00:00:00.000,9650,9750,9550,9725
2018-12-11T00:00:00.000,9725,9750,9650,9700
2018-12-12T00:00:00.000,9775,9800,9550,9675
2018-12-13T00:00:00.000,9800,9950,9650,9825
2018-12-14T00:00:00.000,9900,10325,9900,10100
2018-12-17T00:00:00.000,10200,10250,10000,10125
2018-12-18T00:00:00.000,10050,10225,10025,10050
2018-12-19T00:00:00.000,10100,10225,10025,10200
2018-12-20T00:00:00.000,10200,10500,10150,10475
2018-12-21T00:00:00.000,10250,10525,10250,10525
2018-12-26T00:00:00.000,10550,10550,10125,10250
2018-12-27T00:00:00.000,10400,10725,10400,10700
2018-12-28T00:00:00.000,10700,10825,10450,10450
2019-01-02T00:00:00.000,10500,10550,10200,10400
2019-01-03T00:00:00.000,10525,10675,10450,10575
2019-01-04T00:00:00.000,10575,10600,10500,10600
2019-01-07T00:00:00.000,10700,10775,10225,10350
2019-01-08T00:00:00.000,10350,10350,10050,10175
2019-01-10T00:00:00.000,10250,10300,10075,10150
2019-01-14T00:00:00.000,10100,10175,9925,10000
2019-01-15T00:00:00.000,10000,10100,9925,10100
2019-01-16T00:00:00.000,10150,10250,9975,10025
2019-01-17T00:00:00.000,10025,10175,9975,10000
2019-01-18T00:00:00.000,10125,10150,10075,10150
2019-01-21T00:00:00.000,10200,10300,10200,10200
2019-01-22T00:00:00.000,10250,10475,10225,10450
2019-01-23T00:00:00.000,10550,10550,10450,10475
2019-01-24T00:00:00.000,10525,10875,10525,10850
2019-01-25T00:00:00.000,10950,10950,10625,10750
2019-01-28T00:00:00.000,10800,10800,10550,10750
2019-01-29T00:00:00.000,10800,10800,10675,10725
2019-01-30T00:00:00.000,10725,10800,10725,10775
2019-01-31T00:00:00.000,10825,10825,10700,10775
2019-02-04T00:00:00.000,10650,10800,10575,10650
2019-02-06T00:00:00.000,10600,10700,10575,10600
2019-02-07T00:00:00.000,10650,10650,10375,10525
2019-02-08T00:00:00.000,10600,10725,10450,10600
2019-02-11T00:00:00.000,10600,10600,10450,10500
2019-02-12T00:00:00.000,10500,10600,10450,10450
2019-02-13T00:00:00.000,10450,10700,10425,10425
2019-02-14T00:00:00.000,10425,10525,10425,10500
2019-02-15T00:00:00.000,10450,10600,10300,10425
2019-02-18T00:00:00.000,10525,10600,10425,10550
2019-02-19T00:00:00.000,10550,10575,10475,10475
2019-02-20T00:00:00.000,10500,10525,10350,10500
2019-02-21T00:00:00.000,10400,10550,10325,10475
2019-02-22T00:00:00.000,10400,10400,10300,10400
2019-02-25T00:00:00.000,10450,10450,10200,10250
2019-02-26T00:00:00.000,10250,10400,10200,10400
2019-02-27T00:00:00.000,10400,10500,10350,10425
2019-02-28T00:00:00.000,10400,10425,10225,10225
2019-03-01T00:00:00.000,10375,10375,10175,10300
2019-03-04T00:00:00.000,10400,10450,10275,10350
2019-03-05T00:00:00.000,10350,10375,10200,10275
2019-03-06T00:00:00.000,10275,10325,10175,10250
2019-03-08T00:00:00.000,10400,10400,10175,10250
2019-03-11T00:00:00.000,10275,10350,10200,10300
2019-03-12T00:00:00.000,10300,10325,10200,10250
2019-03-13T00:00:00.000,10250,10400,10250,10375
2019-03-14T00:00:00.000,10350,10425,10350,10400
2019-03-15T00:00:00.000,10450,10500,10300,10300
2019-03-18T00:00:00.000,10325,10425,10325,10400
2019-03-19T00:00:00.000,10425,10450,10300,10325
2019-03-20T00:00:00.000,10400,10400,10300,10375
2019-03-21T00:00:00.000,10450,10450,10275,10375
2019-03-22T00:00:00.000,10450,10450,10300,10325
2019-03-25T00:00:00.000,10300,10300,9250,9400
2019-03-26T00:00:00.000,9500,9700,9475,9550
2019-03-27T00:00:00.000,9550,9600,8950,9175
2019-03-28T00:00:00.000,9175,9325,9050,9275
2019-03-29T00:00:00.000,9350,9400,9250,9325
2019-04-01T00:00:00.000,9400,9400,9200,9200
2019-04-02T00:00:00.000,9275,9300,8950,8975
2019-04-04T00:00:00.000,9000,9125,8975,9050
2019-04-05T00:00:00.000,9075,9100,9000,9025
2019-04-08T00:00:00.000,9075,9100,8950,9000
2019-04-09T00:00:00.000,9025,9300,9025,9275
2019-04-10T00:00:00.000,9300,9375,9150,9375
2019-04-11T00:00:00.000,9375,9400,9050,9050
2019-04-12T00:00:00.000,9050,9075,8950,9050
2019-04-15T00:00:00.000,9050,9125,9025,9050
2019-04-16T00:00:00.000,9050,9150,9025,9075
2019-04-18T00:00:00.000,9200,9250,8975,9100
2019-04-22T00:00:00.000,9100,9150,9000,9025
2019-04-23T00:00:00.000,9025,9250,9000,9200
2019-04-24T00:00:00.000,9275,9275,9150,9200
2019-04-25T00:00:00.000,9200,9225,9075,9075
2019-04-26T00:00:00.000,9125,9250,9075,9175
2019-04-29T00:00:00.000,9250,9325,9150,9300
2019-04-30T00:00:00.000,9475,9800,9475,9725
2019-05-02T00:00:00.000,9725,9800,9600,9700
2019-05-03T00:00:00.000,9700,9700,9450,9625
2019-05-06T00:00:00.000,9425,9650,9425,9600
2019-05-07T00:00:00.000,9650,9725,9625,9700
2019-05-08T00:00:00.000,9600,9700,9525,9700
2019-05-09T00:00:00.000,9800,9800,9600,9675
2019-05-10T00:00:00.000,9600,9900,9575,9825
2019-05-13T00:00:00.000,9850,9900,9625,9625
2019-05-14T00:00:00.000,9400,9750,9350,9650
2019-05-15T00:00:00.000,9500,9650,9500,9525
2019-05-16T00:00:00.000,9475,9725,9275,9500
2019-05-17T00:00:00.000,9500,9550,9250,9300
2019-05-20T00:00:00.000,9300,9450,9075,9375
2019-05-21T00:00:00.000,9375,9650,9375,9625
2019-05-22T00:00:00.000,9650,9675,9325,9500
2019-05-23T00:00:00.000,9550,9750,9500,9725
2019-05-24T00:00:00.000,9750,9775,9550,9700
2019-05-27T00:00:00.000,9800,9800,9675,9775
2019-05-28T00:00:00.000,9800,9825,9600,9725
2019-05-29T00:00:00.000,9725,9725,9575,9725
2019-05-31T00:00:00.000,9725,9800,9700,9800
2019-06-10T00:00:00.000,9900,9900,9700,9800
2019-06-11T00:00:00.000,9900,10150,9875,10150
2019-06-12T00:00:00.000,10150,10200,10050,10150
2019-06-13T00:00:00.000,10200,10200,9950,10000
2019-06-14T00:00:00.000,10000,10050,9950,9975
2019-06-17T00:00:00.000,9975,10050,9875,9950
2019-06-18T00:00:00.000,9975,10125,9975,10125
2019-06-19T00:00:00.000,10200,10200,10100,10125
2019-06-20T00:00:00.000,10125,10175,10050,10175
2019-06-21T00:00:00.000,10250,10250,9950,10025
2019-06-24T00:00:00.000,10000,10025,9925,9950
2019-06-25T00:00:00.000,9975,10100,9875,10000
2019-06-26T00:00:00.000,9950,10150,9925,10050
2019-06-27T00:00:00.000,10050,10150,10000,10150
2019-06-28T00:00:00.000,10200,10200,10150,10150
2019-07-01T00:00:00.000,10175,10175,10025,10125
2019-07-02T00:00:00.000,10000,10150,9950,10125
2019-07-03T00:00:00.000,10000,10100,10000,10100
2019-07-04T00:00:00.000,10075,10125,10075,10125
2019-07-05T00:00:00.000,10025,10150,10025,10100
2019-07-08T00:00:00.000,10100,10125,10000,10025
2019-07-09T00:00:00.000,9950,10125,9950,10100
2019-07-10T00:00:00.000,10050,10150,10025,10125
2019-07-11T00:00:00.000,10075,10250,10075,10250
2019-07-12T00:00:00.000,10250,10400,10200,10275
2019-07-15T00:00:00.000,10400,10400,10275,10400
2019-07-16T00:00:00.000,10375,10425,10300,10425
2019-07-17T00:00:00.000,10425,10650,10350,10625
2019-07-18T00:00:00.000,10625,10825,10575,10725
2019-07-19T00:00:00.000,10800,10850,10725,10850
2019-07-22T00:00:00.000,10575,10850,10550,10575
2019-07-24T00:00:00.000,10575,10775,10550,10575
2019-07-25T00:00:00.000,10575,10825,10575,10700
2019-07-26T00:00:00.000,10675,10775,10250,10575
2019-07-29T00:00:00.000,10600,10600,10150,10550
2019-07-30T00:00:00.000,10575,10625,10325,10625
2019-07-31T00:00:00.000,10700,10725,10600,10700
2019-08-01T00:00:00.000,10700,10700,10575,10650
2019-08-02T00:00:00.000,10600,10875,10600,10850
2019-08-05T00:00:00.000,10800,11175,10725,10925
2019-08-06T00:00:00.000,10875,10875,10625,10725
2019-08-07T00:00:00.000,10875,11900,10850,11225
2019-08-08T00:00:00.000,11100,11500,11100,11200
2019-08-09T00:00:00.000,11275,11350,11200,11300
2019-08-12T00:00:00.000,11350,11450,11225,11275
2019-08-13T00:00:00.000,11500,11500,11175,11250
2019-08-14T00:00:00.000,11400,11400,11275,11350
2019-08-15T00:00:00.000,11100,11500,11050,11500
2019-08-16T00:00:00.000,10750,11650,10750,11625
2019-08-19T00:00:00.000,11625,12125,11475,11525
2019-08-20T00:00:00.000,11800,11950,11600,11900
2019-08-21T00:00:00.000,11875,11900,11725,11800
2019-08-22T00:00:00.000,11900,11900,11800,11825
2019-08-23T00:00:00.000,12075,12075,11700,11775
2019-08-26T00:00:00.000,11675,11775,11250,11750
2019-08-27T00:00:00.000,11850,11850,11725,11750
2019-08-28T00:00:00.000,11900,11950,11775,11825
2019-08-29T00:00:00.000,11825,12050,11825,12000
2019-08-30T00:00:00.000,12100,12100,11950,12050
2019-09-02T00:00:00.000,12100,12100,11950,11975
2019-09-03T00:00:00.000,11975,12025,11850,12000
2019-09-04T00:00:00.000,12100,12100,11975,12000
2019-09-05T00:00:00.000,11775,12000,11700,12000
2019-09-06T00:00:00.000,12000,12000,11775,11900
2019-09-09T00:00:00.000,11900,11950,11800,11850
2019-09-10T00:00:00.000,11850,12025,11825,12025
2019-09-11T00:00:00.000,12025,12050,11850,11950
2019-09-12T00:00:00.000,12000,12025,11850,11850
2019-09-13T00:00:00.000,11800,11825,11550,11600
2019-09-16T00:00:00.000,11500,11875,11475,11825
2019-09-17T00:00:00.000,11900,12000,11875,11950
2019-09-18T00:00:00.000,11950,12000,11850,11875
2019-09-19T00:00:00.000,11975,11975,11850,11900
2019-09-20T00:00:00.000,11925,11950,11775,11950
2019-09-23T00:00:00.000,11950,11975,11850,11875
2019-09-24T00:00:00.000,11950,11975,11725,11800
2019-09-25T00:00:00.000,11800,11850,11600,11800
2019-09-26T00:00:00.000,11900,12050,11875,12000
2019-09-27T00:00:00.000,11875,12000,11875,11950
2019-09-30T00:00:00.000,11950,12025,11900,12025
2019-10-01T00:00:00.000,11950,11975,11875,11925
2019-10-02T00:00:00.000,11975,12550,11975,12200
2019-10-03T00:00:00.000,12275,12400,11700,12200
2019-10-04T00:00:00.000,12275,12325,12150,12225
2019-10-07T00:00:00.000,12225,12350,12150,12275
2019-10-08T00:00:00.000,12400,12400,12275,12400
2019-10-09T00:00:00.000,12500,12500,11975,12000
2019-10-10T00:00:00.000,11875,11875,11350,11450
2019-10-11T00:00:00.000,11550,11675,11525,11625
2019-10-14T00:00:00.000,11650,11750,11550,11600
2019-10-15T00:00:00.000,11550,11625,11325,11375
2019-10-16T00:00:00.000,11400,11600,11250,11325
2019-10-17T00:00:00.000,11325,11550,11325,11550
2019-10-18T00:00:00.000,11575,11600,11250,11275
2019-10-21T00:00:00.000,11275,11600,11250,11400
2019-10-22T00:00:00.000,11500,11525,11375,11425
2019-10-23T00:00:00.000,11425,11525,11300,11500
2019-10-24T00:00:00.000,11500,11625,11450,11600
2019-10-25T00:00:00.000,11575,11700,11200,11425
2019-10-28T00:00:00.000,11450,11725,11350,11700
2019-10-29T00:00:00.000,11675,11700,11500,11600
2019-10-30T00:00:00.000,11850,11850,11600,11675
2019-10-31T00:00:00.000,11650,11725,11575,11625
2019-11-01T00:00:00.000,11750,11750,11575,11625
2019-11-04T00:00:00.000,11625,11650,11325,11350
2019-11-05T00:00:00.000,11300,11425,11100,11200
2019-11-06T00:00:00.000,11250,11325,11100,11225
2019-11-07T00:00:00.000,11250,11300,10800,10800
2019-11-08T00:00:00.000,10775,11300,10750,11275
2019-11-11T00:00:00.000,11400,11475,11300,11400
2019-11-12T00:00:00.000,11400,11425,11300,11400
2019-11-13T00:00:00.000,11400,11475,11325,11475
2019-11-14T00:00:00.000,11475,11500,11325,11400
2019-11-15T00:00:00.000,11350,11425,11350,11400
2019-11-18T00:00:00.000,11425,11450,11300,11400
2019-11-19T00:00:00.000,11400,11425,11250,11425
2019-11-20T00:00:00.000,11400,11425,11350,11425
2019-11-21T00:00:00.000,11400,11450,11400,11400
2019-11-22T00:00:00.000,11300,11425,11300,11425
2019-11-25T00:00:00.000,11375,11425,11375,11400
2019-11-26T00:00:00.000,11375,11425,11375,11375
2019-11-27T00:00:00.000,11325,11550,11300,11375
2019-11-28T00:00:00.000,11450,11525,11325,11325
2019-11-29T00:00:00.000,11325,11500,11300,11325
2019-12-02T00:00:00.000,11350,11500,11350,11400
2019-12-03T00:00:00.000,11600,11625,11375,11400
2019-12-04T00:00:00.000,11400,11425,11100,11100
2019-12-05T00:00:00.000,11250,11325,11150,11250
2019-12-06T00:00:00.000,11300,11450,11250,11425
2019-12-09T00:00:00.000,11425,11425,11325,11375
2019-12-10T00:00:00.000,11375,11550,11350,11375
2019-12-11T00:00:00.000,11400,11525,11400,11450
2019-12-12T00:00:00.000,11525,11525,11350,11375
2019-12-13T00:00:00.000,11350,11475,11350,11450
2019-12-16T00:00:00.000,11350,11450,11325,11350
2019-12-17T00:00:00.000,11325,11500,11300,11500
2019-12-18T00:00:00.000,11450,11500,11250,11500
2019-12-19T00:00:00.000,11475,11475,11375,11425
2019-12-20T00:00:00.000,11400,11525,11275,11525
2019-12-23T00:00:00.000,11500,11500,11325,11400
2019-12-26T00:00:00.000,11325,11425,11250,11275
2019-12-27T00:00:00.000,11275,11275,11100,11175
2019-12-30T00:00:00.000,11200,11275,11150,11150
2020-01-02T00:00:00.000,11275,11300,11100,11150
2020-01-03T00:00:00.000,11150,11275,11050,11250
2020-01-06T00:00:00.000,11250,11550,11175,11500
2020-01-07T00:00:00.000,11550,11550,11200,11500
2020-01-08T00:00:00.000,11300,11550,11300,11550
2020-01-09T00:00:00.000,11550,11550,11400,11525
2020-01-10T00:00:00.000,11550,11575,11475,11525
2020-01-13T00:00:00.000,11600,11600,11525,11550
2020-01-14T00:00:00.000,11625,11625,11550,11600
2020-01-15T00:00:00.000,11625,11625,11425,11475
2020-01-16T00:00:00.000,11475,11600,11425,11600
2020-01-20T00:00:00.000,11575,11600,11550,11600
2020-01-21T00:00:00.000,11625,11800,11600,11700
2020-01-22T00:00:00.000,11700,11875,11675,11750
2020-01-23T00:00:00.000,11700,11775,11650,11700
2020-01-24T00:00:00.000,11675,11700,11600,11700
2020-01-27T00:00:00.000,11700,11725,11625,11650
2020-01-28T00:00:00.000,11625,11650,11300,11625
2020-01-29T00:00:00.000,11650,11800,11650,11700
2020-01-30T00:00:00.000,11750,11900,11475,11625
2020-01-31T00:00:00.000,11600,11600,11375,11375
2020-02-04T00:00:00.000,11550,11700,11475,11600
2020-02-05T00:00:00.000,11600,11625,11450,11500
2020-02-06T00:00:00.000,11475,11650,11475,11500
2020-02-07T00:00:00.000,11500,11550,11400,11500
2020-02-10T00:00:00.000,11650,11650,11400,11575
2020-02-11T00:00:00.000,11575,11575,11400,11475
2020-02-12T00:00:00.000,11050,11050,10550,10750
2020-02-13T00:00:00.000,10700,10950,10600,10800
2020-02-14T00:00:00.000,10825,10850,10750,10775
2020-02-17T00:00:00.000,10750,10925,10725,10850
2020-02-18T00:00:00.000,10850,10950,10825,10850
2020-02-19T00:00:00.000,10950,11000,10800,11000
2020-02-20T00:00:00.000,11025,11375,11000,11225
2020-02-21T00:00:00.000,11225,11275,10925,10950
2020-02-24T00:00:00.000,10750,11125,10750,11025
2020-02-25T00:00:00.000,11000,11075,10875,10975
2020-02-26T00:00:00.000,10900,10925,10775,10825
2020-02-27T00:00:00.000,10750,10825,10350,10550
2020-02-28T00:00:00.000,10100,10450,9900,10275
2020-03-02T00:00:00.000,10275,10275,9975,10150
2020-03-03T00:00:00.000,10650,11125,10475,10950
2020-03-04T00:00:00.000,10975,11000,10750,10950
2020-03-05T00:00:00.000,11025,11075,10800,10950
2020-03-06T00:00:00.000,10750,11000,10750,10950
2020-03-09T00:00:00.000,10700,10700,10350,10375
2020-03-10T00:00:00.000,10300,11000,10300,10775
2020-03-11T00:00:00.000,10775,10950,10450,10950
2020-03-12T00:00:00.000,10775,10950,10500,10525
2020-03-13T00:00:00.000,10525,11100,9800,11100
