x,open,high,low,close
2000-09-12T00:00:00.000,26500,26500,26500,26500
2000-09-13T00:00:00.000,26000,26000,26000,26000
2000-09-18T00:00:00.000,25600,25600,24600,24800
2000-09-19T00:00:00.000,24800,24900,24800,24803
2000-09-21T00:00:00.000,24800,24800,24800,24800
2000-09-25T00:00:00.000,24802,24802,24800,24800
2000-09-26T00:00:00.000,24800,25000,24700,25000
2000-09-27T00:00:00.000,25000,25000,25000,25000
2000-09-28T00:00:00.000,25400,26000,25400,26000
2000-09-29T00:00:00.000,27000,27400,27000,27400
2000-10-02T00:00:00.000,27000,29000,27000,29000
2000-10-03T00:00:00.000,29000,29200,29000,29000
2000-10-05T00:00:00.000,29200,29200,29000,29200
2000-10-06T00:00:00.000,28600,29200,28600,29200
2000-10-10T00:00:00.000,28400,29000,28400,29000
2000-10-11T00:00:00.000,28800,28800,28800,28800
2000-10-17T00:00:00.000,28000,28000,27000,27000
2000-10-18T00:00:00.000,26600,27000,26400,27000
2000-10-20T00:00:00.000,28000,28000,28000,28000
2000-10-23T00:00:00.000,28700,28700,28700,28700
2000-10-24T00:00:00.000,29000,29000,29000,29000
2000-10-26T00:00:00.000,29000,29200,29000,29000
2000-10-27T00:00:00.000,29100,29200,29100,29200
2000-10-30T00:00:00.000,29100,29400,29100,29400
2000-11-02T00:00:00.000,28800,28800,28800,28800
2000-11-03T00:00:00.000,29000,29600,29000,29600
2000-11-06T00:00:00.000,2980,2980,2800,2800
2000-11-07T00:00:00.000,2800,2810,2700,2810
2000-11-08T00:00:00.000,2840,2860,2770,2800
2000-11-09T00:00:00.000,2800,2880,2800,2800
2000-11-10T00:00:00.000,2800,2800,2770,2800
2000-11-13T00:00:00.000,2800,2800,2800,2800
2000-11-14T00:00:00.000,2800,2800,2700,2740
2000-11-15T00:00:00.000,2730,2730,2700,2730
2000-11-16T00:00:00.000,2700,2720,2700,2720
2000-11-17T00:00:00.000,2720,2760,2720,2740
2000-11-20T00:00:00.000,2750,2750,2750,2750
2000-11-21T00:00:00.000,2750,2800,2750,2800
2000-11-22T00:00:00.000,2770,2770,2720,2730
2000-11-23T00:00:00.000,2730,2730,2700,2730
2000-11-24T00:00:00.000,2700,2700,2600,2670
2000-11-27T00:00:00.000,2650,2700,2600,2700
2000-11-28T00:00:00.000,2620,2620,2600,2600
2000-11-29T00:00:00.000,2580,2580,2560,2560
2000-11-30T00:00:00.000,2560,2560,2490,2500
2000-12-01T00:00:00.000,2500,2540,2500,2540
2000-12-04T00:00:00.000,2500,2520,2500,2500
2000-12-05T00:00:00.000,2500,2520,2490,2500
2000-12-06T00:00:00.000,2500,2520,2490,2500
2000-12-07T00:00:00.000,2500,2500,2490,2500
2000-12-08T00:00:00.000,2500,2510,2480,2490
2000-12-11T00:00:00.000,2490,2490,2460,2470
2000-12-12T00:00:00.000,2460,2460,2450,2460
2000-12-13T00:00:00.000,2460,2500,2460,2500
2000-12-14T00:00:00.000,2500,2540,2500,2520
2000-12-15T00:00:00.000,2520,2620,2500,2610
2000-12-18T00:00:00.000,2600,2600,2540,2540
2000-12-19T00:00:00.000,2530,2530,2510,2520
2000-12-20T00:00:00.000,2510,2520,2500,2520
2000-12-21T00:00:00.000,2540,2540,2490,2500
2000-12-22T00:00:00.000,2500,2500,2490,2500
2001-01-04T00:00:00.000,2490,2490,2470,2480
2001-01-05T00:00:00.000,2490,2490,2470,2480
2001-01-08T00:00:00.000,2480,2480,2480,2480
2001-01-09T00:00:00.000,2500,2530,2500,2520
2001-01-10T00:00:00.000,2530,2550,2530,2550
2001-01-11T00:00:00.000,2550,2570,2550,2560
2001-01-12T00:00:00.000,2570,2570,2560,2560
2001-01-15T00:00:00.000,2560,2560,2550,2560
2001-01-16T00:00:00.000,2560,2560,2550,2560
2001-01-17T00:00:00.000,2550,2550,2520,2530
2001-01-18T00:00:00.000,2530,2530,2530,2530
2001-01-19T00:00:00.000,2540,2590,2540,2590
2001-01-22T00:00:00.000,2600,2660,2600,2620
2001-01-23T00:00:00.000,2610,2680,2610,2660
2001-01-24T00:00:00.000,2650,2660,2650,2660
2001-01-25T00:00:00.000,2670,2680,2660,2670
2001-01-26T00:00:00.000,2680,2720,2660,2720
2001-01-29T00:00:00.000,2670,2700,2670,2700
2001-01-30T00:00:00.000,2700,2720,2700,2720
2001-01-31T00:00:00.000,2730,2740,2730,2740
2001-02-01T00:00:00.000,2730,2780,2730,2770
2001-02-02T00:00:00.000,2800,2940,2800,2930
2001-02-05T00:00:00.000,3000,3010,2960,3010
2001-02-07T00:00:00.000,2980,2980,2920,2960
2001-02-08T00:00:00.000,2900,2900,2890,2900
2001-02-09T00:00:00.000,2830,2860,2800,2860
2001-02-12T00:00:00.000,2880,2900,2880,2900
2001-02-13T00:00:00.000,2900,2940,2900,2920
2001-02-14T00:00:00.000,2900,2920,2900,2920
2001-02-15T00:00:00.000,2960,2980,2940,2970
2001-02-16T00:00:00.000,3000,3010,2970,3000
2001-02-19T00:00:00.000,3000,3200,3000,3150
2001-02-20T00:00:00.000,3160,3160,3100,3140
2001-02-21T00:00:00.000,3160,3240,3140,3220
2001-02-22T00:00:00.000,3180,3200,3180,3190
2001-02-23T00:00:00.000,3200,3240,3200,3200
2001-02-26T00:00:00.000,3160,3200,3160,3200
2001-02-27T00:00:00.000,3210,3440,3210,3340
2001-02-28T00:00:00.000,3340,3350,3340,3350
2001-03-01T00:00:00.000,3340,3370,3340,3340
2001-03-02T00:00:00.000,3400,3450,3380,3400
2001-03-06T00:00:00.000,3440,3620,3440,3620
2001-03-07T00:00:00.000,3650,3800,3650,3760
2001-03-08T00:00:00.000,3760,3940,3740,3760
2001-03-09T00:00:00.000,3700,3700,3440,3450
2001-03-12T00:00:00.000,3300,3320,3200,3220
2001-03-13T00:00:00.000,3200,3370,3180,3320
2001-03-14T00:00:00.000,3380,3490,3380,3450
2001-03-15T00:00:00.000,3440,3440,3330,3340
2001-03-16T00:00:00.000,3380,3440,3310,3320
2001-03-19T00:00:00.000,3280,3280,3180,3180
2001-03-20T00:00:00.000,3190,3190,3140,3140
2001-03-21T00:00:00.000,3130,3220,3130,3190
2001-03-22T00:00:00.000,3180,3190,3060,3110
2001-03-23T00:00:00.000,3150,3200,3140,3140
2001-03-27T00:00:00.000,3140,3140,3100,3120
2001-03-28T00:00:00.000,3110,3130,3110,3120
2001-03-29T00:00:00.000,3120,3130,3100,3130
2001-03-30T00:00:00.000,3140,3150,3110,3130
2001-04-02T00:00:00.000,3130,3150,3130,3140
2001-04-03T00:00:00.000,3150,3150,3140,3140
2001-04-04T00:00:00.000,3130,3130,3100,3120
2001-04-05T00:00:00.000,3120,3120,3080,3120
2001-04-06T00:00:00.000,3130,3130,3100,3110
2001-04-09T00:00:00.000,3100,3110,3100,3110
2001-04-10T00:00:00.000,3110,3130,3100,3130
2001-04-11T00:00:00.000,3130,3140,3130,3140
2001-04-12T00:00:00.000,3120,3120,3110,3110
2001-04-16T00:00:00.000,3110,3110,3100,3110
2001-04-17T00:00:00.000,3100,3100,3100,3100
2001-04-18T00:00:00.000,3080,3080,3060,3080
2001-04-19T00:00:00.000,3080,3080,2950,3070
2001-04-20T00:00:00.000,2990,3040,2980,3040
2001-04-23T00:00:00.000,3000,3040,3000,3040
2001-04-24T00:00:00.000,3000,3040,3000,3040
2001-04-25T00:00:00.000,3040,3060,3040,3060
2001-04-26T00:00:00.000,3060,3060,3060,3060
2001-04-27T00:00:00.000,3050,3050,3020,3040
2001-04-30T00:00:00.000,3060,3060,3020,3060
2001-05-01T00:00:00.000,3080,3130,3060,3080
2001-05-02T00:00:00.000,3120,3160,3120,3120
2001-05-03T00:00:00.000,3140,3150,3080,3090
2001-05-04T00:00:00.000,3100,3130,3100,3130
2001-05-08T00:00:00.000,3130,3150,3120,3150
2001-05-09T00:00:00.000,3140,3150,3120,3120
2001-05-10T00:00:00.000,3120,3120,3100,3110
2001-05-11T00:00:00.000,3080,3100,3080,3090
2001-05-14T00:00:00.000,3080,3090,3080,3090
2001-05-15T00:00:00.000,3080,3080,3050,3070
2001-05-16T00:00:00.000,3070,3100,3070,3100
2001-05-17T00:00:00.000,3050,3120,3050,3110
2001-05-18T00:00:00.000,3090,3140,3090,3130
2001-05-21T00:00:00.000,3130,3140,3130,3130
2001-05-22T00:00:00.000,3130,3150,3120,3150
2001-05-23T00:00:00.000,3120,3140,3120,3140
2001-05-25T00:00:00.000,3140,3180,3140,3170
2001-05-28T00:00:00.000,3170,3220,3170,3210
2001-05-29T00:00:00.000,3240,3290,3210,3290
2001-05-30T00:00:00.000,3330,3440,3280,3440
2001-05-31T00:00:00.000,3440,3460,3400,3400
2001-06-01T00:00:00.000,3340,3340,3270,3340
2001-06-05T00:00:00.000,3240,3310,3220,3310
2001-06-06T00:00:00.000,3340,3340,3240,3260
2001-06-07T00:00:00.000,3250,3290,3240,3290
2001-06-08T00:00:00.000,3250,3250,3250,3250
2001-06-11T00:00:00.000,3300,3320,3300,3320
2001-06-12T00:00:00.000,3340,3380,3340,3370
2001-06-13T00:00:00.000,3390,3450,3370,3440
2001-06-14T00:00:00.000,3440,3520,3440,3480
2001-06-15T00:00:00.000,3500,3500,3400,3430
2001-06-18T00:00:00.000,3490,3500,3460,3480
2001-06-19T00:00:00.000,3460,3520,3460,3510
2001-06-20T00:00:00.000,3540,3540,3480,3520
2001-06-21T00:00:00.000,3480,3520,3480,3520
2001-06-22T00:00:00.000,3500,3580,3500,3580
2001-06-25T00:00:00.000,3580,3590,3580,3590
2001-06-26T00:00:00.000,3580,3640,3560,3640
2001-06-27T00:00:00.000,3600,3600,3600,3600
2001-06-28T00:00:00.000,3540,3540,3470,3480
2001-06-29T00:00:00.000,3500,3520,3490,3520
2001-07-02T00:00:00.000,3520,3540,3520,3540
2001-07-03T00:00:00.000,3540,3570,3540,3560
2001-07-04T00:00:00.000,3560,3580,3560,3580
2001-07-05T00:00:00.000,3580,3640,3580,3640
2001-07-06T00:00:00.000,3640,3650,3600,3640
2001-07-09T00:00:00.000,3650,3650,3610,3620
2001-07-10T00:00:00.000,3660,3660,3620,3660
2001-07-11T00:00:00.000,3660,3660,3620,3650
2001-07-12T00:00:00.000,3660,3700,3660,3700
2001-07-13T00:00:00.000,3620,3620,3600,3600
2001-07-16T00:00:00.000,3620,3620,3570,3580
2001-07-17T00:00:00.000,3550,3580,3550,3580
2001-07-18T00:00:00.000,3550,3550,3530,3550
2001-07-19T00:00:00.000,3550,3570,3550,3570
2001-07-20T00:00:00.000,3510,3580,3510,3580
2001-07-23T00:00:00.000,3660,3660,3550,3560
2001-07-24T00:00:00.000,3560,3560,3500,3500
2001-07-25T00:00:00.000,3500,3500,3460,3480
2001-07-26T00:00:00.000,3470,3490,3460,3460
2001-07-27T00:00:00.000,3400,3410,3400,3400
2001-07-30T00:00:00.000,3400,3420,3390,3400
2001-07-31T00:00:00.000,3390,3390,3340,3340
2001-08-01T00:00:00.000,3340,3430,3340,3360
2001-08-02T00:00:00.000,3360,3360,3340,3340
2001-08-03T00:00:00.000,3320,3320,3310,3310
2001-08-06T00:00:00.000,3360,3360,3360,3360
2001-08-07T00:00:00.000,3360,3360,3360,3360
2001-08-08T00:00:00.000,3360,3390,3360,3370
2001-08-09T00:00:00.000,3360,3360,3320,3340
2001-08-10T00:00:00.000,3340,3400,3340,3400
2001-08-13T00:00:00.000,3400,3400,3350,3350
2001-08-14T00:00:00.000,3340,3340,3340,3340
2001-08-15T00:00:00.000,3330,3330,3330,3330
2001-08-16T00:00:00.000,3310,3310,3260,3260
2001-08-20T00:00:00.000,3270,3300,3270,3300
2001-08-21T00:00:00.000,3320,3360,3320,3320
2001-08-22T00:00:00.000,3350,3380,3350,3360
2001-08-23T00:00:00.000,3360,3370,3360,3370
2001-08-24T00:00:00.000,3390,3390,3390,3390
2001-08-27T00:00:00.000,3390,3400,3380,3400
2001-08-28T00:00:00.000,3400,3420,3400,3400
2001-08-29T00:00:00.000,3380,3380,3380,3380
2001-08-30T00:00:00.000,3400,3440,3400,3420
2001-08-31T00:00:00.000,3400,3400,3400,3400
2001-09-04T00:00:00.000,3460,3460,3450,3450
2001-09-05T00:00:00.000,3460,3460,3460,3460
2001-09-06T00:00:00.000,3450,3480,3450,3480
2001-09-07T00:00:00.000,3490,3490,3460,3460
2001-09-10T00:00:00.000,3440,3460,3440,3460
2001-09-11T00:00:00.000,3440,3460,3440,3460
2001-09-12T00:00:00.000,3340,3340,3330,3340
2001-09-14T00:00:00.000,3350,3350,3330,3340
2001-09-17T00:00:00.000,3300,3300,3200,3230
2001-09-18T00:00:00.000,3280,3280,3200,3200
2001-09-19T00:00:00.000,3200,3290,3200,3280
2001-09-20T00:00:00.000,3280,3280,3210,3250
2001-09-21T00:00:00.000,3250,3250,3200,3200
2001-09-24T00:00:00.000,3200,3200,3200,3200
2001-09-25T00:00:00.000,3200,3200,3200,3200
2001-09-26T00:00:00.000,3200,3200,3160,3170
2001-09-27T00:00:00.000,3140,3140,3060,3080
2001-09-28T00:00:00.000,3060,3090,3060,3080
2001-10-02T00:00:00.000,3040,3040,3020,3020
2001-10-03T00:00:00.000,3000,3080,3000,3080
2001-10-04T00:00:00.000,3070,3080,3070,3080
2001-10-05T00:00:00.000,3000,3100,3000,3100
2001-10-08T00:00:00.000,3000,3000,3000,3000
2001-10-09T00:00:00.000,3000,3020,3000,3000
2001-10-10T00:00:00.000,3000,3010,3000,3000
2001-10-11T00:00:00.000,3000,3040,3000,3040
2001-10-12T00:00:00.000,3040,3060,3040,3060
2001-10-16T00:00:00.000,3060,3080,3060,3080
2001-10-17T00:00:00.000,3070,3080,3070,3080
2001-10-18T00:00:00.000,3080,3120,3080,3120
2001-10-19T00:00:00.000,3120,3120,3120,3120
2001-10-22T00:00:00.000,3100,3100,3100,3100
2001-10-23T00:00:00.000,3100,3100,3100,3100
2001-10-24T00:00:00.000,3080,3100,3080,3100
2001-10-25T00:00:00.000,3130,3130,3130,3130
2001-10-26T00:00:00.000,3100,3150,3100,3130
2001-10-29T00:00:00.000,3040,3130,3040,3130
2001-10-30T00:00:00.000,3130,3130,3130,3130
2001-10-31T00:00:00.000,3040,3100,3020,3100
2001-11-02T00:00:00.000,3100,3100,3080,3100
2001-11-07T00:00:00.000,3100,3110,3100,3110
2001-11-08T00:00:00.000,3100,3120,3030,3120
2001-11-09T00:00:00.000,3050,3050,3020,3040
2001-11-12T00:00:00.000,3080,3080,3080,3080
2001-11-13T00:00:00.000,3060,3100,3060,3100
2001-11-14T00:00:00.000,3060,3100,3060,3100
2001-11-15T00:00:00.000,3100,3160,3100,3160
2001-11-16T00:00:00.000,3160,3160,3150,3160
2001-11-19T00:00:00.000,3120,3180,3120,3180
2001-11-20T00:00:00.000,3180,3180,3180,3180
2001-11-21T00:00:00.000,3180,3230,3180,3230
2001-11-22T00:00:00.000,3220,3220,3160,3160
2001-11-23T00:00:00.000,3160,3200,3150,3150
2001-11-26T00:00:00.000,3150,3200,3150,3200
2001-11-27T00:00:00.000,3180,3230,3160,3230
2001-11-28T00:00:00.000,3240,3270,3240,3260
2001-11-29T00:00:00.000,3240,3240,3230,3230
2001-11-30T00:00:00.000,3230,3240,3200,3200
2001-12-03T00:00:00.000,3180,3200,3180,3200
2001-12-05T00:00:00.000,3160,3200,3160,3180
2001-12-06T00:00:00.000,3160,3180,3160,3180
2001-12-07T00:00:00.000,3180,3210,3180,3210
2001-12-10T00:00:00.000,3220,3260,3220,3240
2001-12-11T00:00:00.000,3200,3240,3200,3240
2001-12-12T00:00:00.000,3260,3260,3240,3240
2001-12-13T00:00:00.000,3220,3250,3220,3250
2001-12-19T00:00:00.000,3220,3260,3220,3260
2001-12-20T00:00:00.000,3260,3280,3260,3280
2001-12-21T00:00:00.000,3240,3240,3240,3240
2001-12-26T00:00:00.000,3260,3260,3240,3260
2001-12-27T00:00:00.000,3220,3270,3220,3270
2001-12-28T00:00:00.000,3260,3270,3260,3270
2002-01-02T00:00:00.000,3270,3300,3270,3300
2002-01-03T00:00:00.000,3300,3340,3300,3340
2002-01-04T00:00:00.000,3340,3350,3340,3350
2002-01-07T00:00:00.000,3340,3360,3340,3360
2002-01-08T00:00:00.000,3380,3420,3380,3420
2002-01-09T00:00:00.000,3400,3420,3380,3420
2002-01-10T00:00:00.000,3420,3440,3420,3440
2002-01-11T00:00:00.000,3470,3540,3470,3540
2002-01-14T00:00:00.000,3530,3660,3530,3660
2002-01-15T00:00:00.000,3680,3860,3680,3860
2002-01-16T00:00:00.000,3900,3920,3880,3920
2002-01-17T00:00:00.000,3860,3940,3860,3940
2002-01-18T00:00:00.000,3920,3960,3920,3960
2002-01-21T00:00:00.000,3960,4020,3950,4020
2002-01-22T00:00:00.000,4000,4000,3900,4000
2002-01-23T00:00:00.000,3900,3900,3850,3900
2002-01-24T00:00:00.000,3900,3900,3880,3900
2002-01-25T00:00:00.000,3880,3900,3880,3900
2002-01-28T00:00:00.000,3800,3800,3800,3800
2002-01-29T00:00:00.000,3800,3900,3800,3870
2002-01-30T00:00:00.000,3880,3980,3880,3980
2002-01-31T00:00:00.000,3940,3940,3920,3920
2002-02-04T00:00:00.000,3960,3960,3960,3960
2002-02-05T00:00:00.000,3840,3840,3800,3810
2002-02-06T00:00:00.000,3800,3810,3740,3810
2002-02-07T00:00:00.000,3800,3840,3780,3800
2002-02-08T00:00:00.000,3800,3800,3800,3800
2002-02-11T00:00:00.000,3800,3820,3800,3820
2002-02-13T00:00:00.000,3800,3800,3800,3800
2002-02-14T00:00:00.000,3800,3840,3800,3840
2002-02-15T00:00:00.000,3840,3900,3840,3900
2002-02-18T00:00:00.000,3940,4000,3940,3980
2002-02-19T00:00:00.000,3980,4040,3980,4040
2002-02-20T00:00:00.000,4060,4260,4060,4220
2002-02-21T00:00:00.000,4280,4420,4280,4400
2002-02-25T00:00:00.000,4420,4600,4420,4520
2002-02-26T00:00:00.000,4520,4520,4520,4520
2002-02-27T00:00:00.000,4500,4550,4500,4500
2002-02-28T00:00:00.000,4440,4440,4300,4300
2002-03-01T00:00:00.000,4400,4460,4400,4460
2002-03-04T00:00:00.000,4500,4500,4460,4470
2002-03-06T00:00:00.000,4470,4710,4470,4710
2002-03-07T00:00:00.000,4660,4900,4610,4840
2002-03-08T00:00:00.000,4840,4940,4800,4880
2002-03-11T00:00:00.000,4880,4880,4800,4800
2002-03-12T00:00:00.000,4800,4800,4500,4540
2002-03-13T00:00:00.000,4540,4650,4540,4600
2002-03-14T00:00:00.000,4510,4510,4510,4510
2002-03-18T00:00:00.000,4300,4550,4300,4550
2002-03-19T00:00:00.000,4550,4550,4540,4550
2002-03-20T00:00:00.000,4580,4580,4520,4520
2002-03-21T00:00:00.000,4520,4520,4420,4440
2002-03-22T00:00:00.000,4400,4420,4350,4350
2002-03-25T00:00:00.000,4320,4320,4300,4300
2002-03-26T00:00:00.000,4300,4300,4220,4220
2002-03-27T00:00:00.000,4220,4220,4000,4190
2002-03-28T00:00:00.000,4190,4200,4100,4100
2002-04-01T00:00:00.000,4100,4100,4100,4100
2002-04-02T00:00:00.000,4100,4190,4100,4130
2002-04-03T00:00:00.000,4150,4150,4100,4110
2002-04-04T00:00:00.000,4140,4220,4100,4200
2002-04-05T00:00:00.000,4200,4200,4130,4130
2002-04-08T00:00:00.000,4180,4320,4100,4250
2002-04-09T00:00:00.000,4260,4270,4200,4240
2002-04-10T00:00:00.000,4240,4240,4200,4210
2002-04-11T00:00:00.000,4210,4210,4100,4190
2002-04-12T00:00:00.000,4190,4240,4140,4210
2002-04-15T00:00:00.000,4240,4300,4210,4220
2002-04-16T00:00:00.000,4220,4580,4220,4480
2002-04-17T00:00:00.000,4510,4560,4510,4560
2002-04-18T00:00:00.000,4500,4580,4460,4560
2002-04-19T00:00:00.000,4500,4680,4500,4670
2002-04-22T00:00:00.000,4660,4830,4660,4780
2002-04-23T00:00:00.000,4760,4770,4600,4740
2002-04-24T00:00:00.000,4710,4770,4700,4700
2002-04-25T00:00:00.000,4580,4690,4500,4640
2002-04-26T00:00:00.000,4630,4630,4500,4610
2002-04-29T00:00:00.000,4500,4560,4460,4560
2002-04-30T00:00:00.000,4500,4600,4500,4600
2002-05-01T00:00:00.000,4600,4600,4600,4600
2002-05-02T00:00:00.000,4600,4670,4600,4650
2002-05-03T00:00:00.000,4670,4800,4670,4800
2002-05-06T00:00:00.000,4800,4860,4800,4860
2002-05-07T00:00:00.000,4860,4920,4860,4910
2002-05-08T00:00:00.000,4930,4950,4890,4940
2002-05-10T00:00:00.000,4880,4880,4700,4770
2002-05-13T00:00:00.000,4760,4770,4620,4770
2002-05-14T00:00:00.000,4700,4750,4700,4750
2002-05-15T00:00:00.000,4700,4760,4700,4760
2002-05-16T00:00:00.000,4670,4760,4670,4670
2002-05-17T00:00:00.000,4760,4840,4700,4700
2002-05-20T00:00:00.000,4700,4750,4700,4750
2002-05-21T00:00:00.000,4700,4740,4700,4740
2002-05-22T00:00:00.000,4600,4600,4600,4600
2002-05-23T00:00:00.000,4600,4600,4500,4600
2002-05-28T00:00:00.000,4550,4550,4550,4550
2002-05-29T00:00:00.000,4550,4700,4550,4700
2002-05-30T00:00:00.000,4680,4700,4660,4660
2002-05-31T00:00:00.000,4690,4690,4660,4680
2002-06-03T00:00:00.000,4680,4700,4670,4700
2002-06-04T00:00:00.000,4680,4680,4670,4670
2002-06-05T00:00:00.000,4670,4670,4670,4670
2002-06-06T00:00:00.000,4670,4670,4510,4560
2002-06-07T00:00:00.000,4600,4760,4600,4760
2002-06-10T00:00:00.000,4720,4720,4600,4600
2002-06-11T00:00:00.000,4600,4600,4560,4560
2002-06-12T00:00:00.000,4560,4580,4560,4560
2002-06-13T00:00:00.000,4560,4620,4560,4620
2002-06-14T00:00:00.000,4600,4600,4600,4600
2002-06-18T00:00:00.000,4570,4570,4560,4560
2002-06-19T00:00:00.000,4590,4590,4590,4590
2002-06-20T00:00:00.000,4580,4600,4570,4570
2002-06-21T00:00:00.000,4540,4540,4500,4500
2002-06-24T00:00:00.000,4500,4500,4360,4370
2002-06-25T00:00:00.000,4370,4370,4360,4370
2002-06-26T00:00:00.000,4300,4300,4250,4280
2002-06-27T00:00:00.000,4280,4280,4110,4150
2002-06-28T00:00:00.000,4140,4140,4110,4140
2002-07-01T00:00:00.000,4120,4120,4080,4080
2002-07-02T00:00:00.000,4000,4100,3980,4080
2002-07-03T00:00:00.000,4080,4080,4040,4040
2002-07-04T00:00:00.000,4040,4060,4040,4060
2002-07-05T00:00:00.000,4060,4060,4040,4040
2002-07-08T00:00:00.000,4040,4060,4040,4060
2002-07-09T00:00:00.000,4040,4060,4040,4060
2002-07-10T00:00:00.000,4040,4040,4020,4030
2002-07-11T00:00:00.000,4030,4030,4010,4020
2002-07-12T00:00:00.000,4030,4040,4010,4010
2002-07-15T00:00:00.000,4010,4010,4000,4000
2002-07-16T00:00:00.000,4000,4080,4000,4080
2002-07-17T00:00:00.000,4080,4080,4060,4070
2002-07-18T00:00:00.000,4080,4080,4020,4050
2002-07-19T00:00:00.000,4080,4080,4080,4080
2002-07-22T00:00:00.000,4080,4120,4080,4120
2002-07-23T00:00:00.000,4200,4200,4100,4180
2002-07-24T00:00:00.000,4100,4100,4080,4080
2002-07-25T00:00:00.000,4100,4100,3970,3990
2002-07-26T00:00:00.000,3930,4000,3880,4000
2002-07-29T00:00:00.000,4000,4000,3930,3940
2002-07-30T00:00:00.000,3980,4000,3960,3960
2002-07-31T00:00:00.000,4000,4000,3960,3980
2002-08-01T00:00:00.000,4000,4030,3980,3990
2002-08-02T00:00:00.000,3980,3980,3960,3970
2002-08-05T00:00:00.000,3930,4000,3930,4000
2002-08-06T00:00:00.000,3930,3960,3920,3960
2002-08-07T00:00:00.000,3960,3960,3960,3960
2002-08-08T00:00:00.000,3940,3940,3930,3940
2002-08-09T00:00:00.000,3930,3930,3860,3860
2002-08-12T00:00:00.000,3860,3860,3760,3790
2002-08-13T00:00:00.000,3760,3800,3760,3800
2002-08-14T00:00:00.000,3760,3760,3760,3760
2002-08-15T00:00:00.000,3760,3780,3720,3780
2002-08-16T00:00:00.000,3780,3780,3780,3780
2002-08-19T00:00:00.000,3780,3800,3780,3800
2002-08-20T00:00:00.000,3800,3830,3800,3800
2002-08-21T00:00:00.000,3800,3800,3700,3780
2002-08-22T00:00:00.000,3780,3780,3780,3780
2002-08-23T00:00:00.000,3780,3820,3780,3800
2002-08-26T00:00:00.000,3780,3780,3780,3780
2002-08-27T00:00:00.000,3780,3800,3780,3800
2002-08-28T00:00:00.000,3800,3800,3780,3800
2002-08-29T00:00:00.000,3800,3800,3780,3800
2002-08-30T00:00:00.000,3800,3860,3800,3860
2002-09-02T00:00:00.000,3900,3900,3860,3860
2002-09-03T00:00:00.000,3800,3840,3800,3840
2002-09-04T00:00:00.000,3800,3800,3720,3750
2002-09-05T00:00:00.000,3800,3800,3800,3800
2002-09-06T00:00:00.000,3770,3800,3770,3800
2002-09-09T00:00:00.000,3790,3800,3790,3800
2002-09-10T00:00:00.000,3790,3790,3770,3780
2002-09-11T00:00:00.000,3780,3780,3700,3720
2002-09-12T00:00:00.000,3720,3760,3720,3760
2002-09-13T00:00:00.000,3800,3800,3800,3800
2002-09-17T00:00:00.000,3800,3800,3800,3800
2002-09-18T00:00:00.000,3760,3760,3700,3760
2002-09-19T00:00:00.000,3760,3760,3720,3760
2002-09-20T00:00:00.000,3720,3770,3700,3750
2002-09-23T00:00:00.000,3730,3730,3730,3730
2002-09-24T00:00:00.000,3710,3730,3700,3700
2002-09-25T00:00:00.000,3760,3800,3740,3800
2002-09-26T00:00:00.000,3790,3820,3790,3820
2002-09-27T00:00:00.000,3760,3770,3760,3770
2002-09-30T00:00:00.000,3710,3770,3710,3770
2002-10-01T00:00:00.000,3720,3730,3720,3730
2002-10-02T00:00:00.000,3730,3980,3730,3980
2002-10-03T00:00:00.000,3920,3920,3900,3900
2002-10-07T00:00:00.000,3820,3890,3820,3890
2002-10-09T00:00:00.000,3840,3880,3800,3800
2002-10-10T00:00:00.000,3800,3800,3800,3800
2002-10-11T00:00:00.000,3800,3800,3760,3800
2002-10-14T00:00:00.000,3680,3680,3500,3530
